lat,lon,year,obs_pm25,pred_av,pred_gs,pred_cmaq_outs,pred_js,pred_caces,ref_id
34.13259999999998,-118.1272,2015,9.816807,14,13.732765497102926,11.074161643835616,9.963981461226004,8.98955880503145,06-037-2005-88101-1
33.82375999999999,-118.18921,2015,10.889349,12.100000381469728,13.502179529834716,11.910580273972602,11.56806747056385,11.3479935813953,06-037-4002-88101-1
33.79236000000001,-118.17533000000002,2015,10.15562,12.100000381469728,13.502179529834716,11.635984931506847,10.83468073168648,10.2855511715161,06-037-4004-88101-1
36.953256,-120.03420300000002,2015,11.730833,11.699999809265137,15.581649851241506,13.740985205479452,15.327696423206646,12.3529159182037,06-039-2010-88101-1
33.83062,-117.93845,2015,9.592542,13,13.077587522050854,12.174163287671233,9.85534976261677,10.3977476303318,06-059-0007-88101-1
33.63003,-117.67593,2015,7.041739,11,10.11000359906376,10.57892,8.083233153995478,8.19611587106447,06-059-2022-88101-1
33.85275,-116.54101,2015,5.926852,10.600000381469728,8.223740308916632,7.031326219178082,6.179099512581457,6.50725349970291,06-065-5001-88101-1
33.99958,-117.41601,2015,11.899099,14.399999618530272,14.145525090604472,12.34206602739726,11.558946312368723,10.8721447782547,06-065-8001-88101-1
38.613779,-121.368014,2015,10.323324,10.5,12.102832145600718,10.586198630136986,10.72446972480659,9.52886691017964,06-067-0006-88101-1
38.556326000000006,-121.458499,2015,9.625,10.199999809265137,10.750872167498864,10.67934602739726,9.155519787992722,9.76747293333333,06-067-4001-88101-1
34.030833000000015,-117.61722000000002,2015,14.275074,15.300000190734863,13.45059389667506,12.90847506849315,17.80848472893229,10.1662538189176,06-071-0027-88101-1
34.10002,-117.49201,2015,10.862281,14.699999809265137,12.694833142426964,11.702683561643836,11.760160582785694,10.3895673521127,06-071-2002-88101-1
32.70149200000001,-117.149653,2015,9.329226,9.399999618530272,10.914050770343234,8.905876438356165,10.82068749392931,8.90288232832618,06-073-1010-88101-1
32.81797799999999,-116.968133,2015,8.236449,9.800000190734863,11.147928379145965,8.465155342465753,9.956687595764429,7.99976853118712,06-073-1018-88101-1
33.36259299999998,-117.09023000000002,2015,6.550435,8.100000381469727,7.475829902190672,8.724410684931506,5.00762323024494,5.21215666188083,06-073-1201-88101-1
35.020830000000004,-120.56388,2015,8.729526,8.199999809265137,11.72892627493197,8.574322465753424,8.97284782032794,7.25606456864564,06-079-2004-88101-1
34.63782,-120.4575,2015,7.065318,6.900000095367432,10.3379334211119,7.789941095890411,7.322720827406968,8.39942556868538,06-083-2004-88101-1
34.44551,-119.82840000000002,2015,8.227246,8.800000190734863,9.746089657632997,8.27088602739726,8.158876068018527,8.32382470689655,06-083-2011-88101-1
37.34849700000001,-121.894898,2015,10.625641,9.5,10.38981118887506,8.601635342465753,10.157862563697302,10.4437471474704,06-085-0005-88101-1
39.138773,-121.618549,2015,9.660909,10.199999809265137,11.601425905166929,9.892093424657537,10.736194227340562,9.45177541313559,06-101-0003-88101-1
36.332178999999996,-119.291228,2015,16.119231,14.699999809265137,18.665762666872357,15.655491506849316,17.51521395245882,14.3936832807571,06-107-2002-88101-1
38.66121,-121.73269,2015,7.625424,9.300000190734863,8.93497033409612,9.478805479452054,8.65346337126509,8.32032839779006,06-113-1003-88101-1
39.604399,-105.019526,2015,6.104202,8.100000381469727,7.320775355283992,7.375162465753425,7.086435126880899,6.72787454545455,08-005-0005-88101-1
40.164576,-105.100856,2015,6.518852,7.699999809265137,7.918500516808244,7.620057808219178,8.162133148979278,6.70107405867971,08-013-0003-88101-1
40.02109699999999,-105.26338199999999,2015,5.571074,7.900000095367432,6.900006272502676,6.431694794520548,6.542610699658626,5.76307170597484,08-013-0012-88101-1
39.751184,-104.987625,2015,7.426286,8.300000190734863,8.742260765038273,8.491853150684932,6.966012454477608,6.67716485815603,08-031-0002-88101-1
39.77949,-105.00518,2015,7.016667,8.199999809265137,9.141168296656248,8.475346575342465,7.382080459842139,7.03094541666667,08-031-0026-88101-1
39.732170000000004,-105.0153,2015,8.966393,8.399999618530273,9.141168296656248,8.37520191780822,10.031135372925656,6.86016805248619,08-031-0027-88101-1
39.534488,-105.070358,2015,5.346364,6.300000190734863,6.656300928226278,6.287827397260274,6.667523798957638,5.49261592914854,08-035-0004-88101-1
38.848014,-104.828564,2015,5.282051,6.400000095367432,7.174569551813552,5.605035068493151,5.7692571524123855,5.21167912181303,08-041-0017-88101-1
37.13678,-107.62863,2015,2.95,3.4000000953674316,5.636756208125351,4.983176438356164,3.0425631005308937,3.1141258780037,08-067-7001-88101-1
37.10258,-107.870219,2015,3.140678,3.0999999046325684,5.733995565705122,5.056299452054795,2.841329458425004,2.96668263193053,08-067-7003-88101-1
40.571288,-105.079693,2015,6.180992,6.5,7.930158117778161,6.632950164383562,6.834723275393828,5.31424401524778,08-069-0009-88101-1
39.063798000000006,-108.561173,2015,5.663866,6.800000190734863,7.161953585197591,6.516397808219178,6.229140329323591,5.52856681388013,08-077-0017-88101-1
38.276099,-104.597613,2015,5.148333,6.300000190734863,7.027853206035104,5.598163835616439,6.735070006641732,5.56013027131783,08-101-0015-88101-1
40.086943999999995,-108.761389,2015,8.107246,4,6.60193355389455,6.370567397260274,10.666599376083129,3.30873295340502,08-103-0006-88101-1
41.399167000000006,-73.443056,2015,8.69386,9.199999809265137,9.96961433259048,8.781151506849316,8.730151982918407,8.77191126545026,09-001-1123-88101-1
41.118333,-73.336667,2015,8.057759,7.5,10.45145933475968,8.925632602739727,7.183401548475417,7.97754301687764,09-001-9003-88101-1
41.77144400000001,-72.679923,2015,9.808696,8.300000190734863,9.579912735359924,8.518656438356164,8.919464296973008,7.7261447217806,09-003-0025-88101-1
41.78472199999999,-72.63166700000001,2015,7.175,7.5,9.579912735359924,8.415750684931506,7.62656602627315,7.3595201030466,09-003-1003-88101-1
41.821341999999994,-73.297257,2015,5.343697,5.5,7.301265923963273,7.580872356164384,5.59370398833804,6.01147481927711,09-005-0005-88101-1
41.3014,-72.902871,2015,7.909798,9,10.440164037653144,8.537844383561644,7.3219040231198464,8.39560425210084,09-009-0027-88101-1
41.550556,-73.04361099999998,2015,8.708772,9,10.575272805957267,8.715526739726027,8.952588555646342,8.14143050285714,09-009-2123-88101-1
41.353619999999985,-72.07882000000001,2015,7.345455,7,9.739174172460991,6.937190821917809,6.441450430580282,6.79821679580307,09-011-0124-88101-1
38.98667199999999,-75.5568,2015,8.05042,8.600000381469727,9.972427619162854,8.443734520547945,8.136903669365177,7.90684288578901,10-001-0002-88101-1
39.154999999999994,-75.518056,2015,8.025455,9.300000190734863,10.063408547195882,8.626753424657535,7.9539549543122705,8.71446146518375,10-001-0003-88101-1
39.761111,-75.491944,2015,8.948246,10.100000381469728,11.01475777212132,10.201492602739728,8.442939297643882,9.42667280985915,10-003-1003-88101-1
39.55129999999998,-75.732,2015,8.268468,9.699999809265137,10.644687193536956,9.54604301369863,8.585426357656704,8.47929230659841,10-003-1007-88101-1
39.691962,-75.761299,2015,9.572807,9.800000190734863,11.520649473926431,9.99831315068493,8.76809822508148,9.51537182604139,10-003-1012-88101-1
39.739444,-75.558056,2015,9.511276,10.5,11.650012459387218,10.14228,9.8786273495515,10.0045710963455,10-003-2004-88101-1
38.653899999999986,-75.6106,2015,8.27395,8.600000381469727,10.204436650472337,8.458922465753425,7.886052527728308,7.77340613810742,10-005-1002-88101-1
38.87625500000001,-77.034059,2015,9.315,10.100000381469728,10.894425772782675,9.913927671232877,9.123660290326576,8.92865586782861,11-001-0042-88101-1
38.921847,-77.01317800000001,2015,8.909064,10,11.51287485399195,10.06684301369863,9.362472114187328,9.02450117962466,11-001-0043-88101-1
29.706111000000007,-82.387778,2015,5.751327,6.5,8.466812857351968,7.449983835616439,6.231363748496292,6.24822473019518,12-001-0023-88101-1
28.053611000000004,-80.62861100000002,2015,5.250833,6.599999904632568,8.219014342190018,6.2740109589041095,5.26239795504589,5.24377153811045,12-009-0007-88101-1
26.053888999999987,-80.25694400000002,2015,6.481921,6.800000190734863,6.984832386274348,7.042894794520548,6.912176526916825,6.15093402551382,12-011-0034-88101-1
30.356339,-81.635396,2015,7.664478,8,8.701808670695236,7.986323287671233,8.276647984434732,8.14850982089552,12-031-0032-88101-1
30.135796999999997,-81.633981,2015,6.587538,5.800000190734863,8.504703275849103,7.585216438356165,6.591475242229849,6.38320988835726,12-031-0098-88101-1
30.35472200000001,-81.547778,2015,7.143425,6.800000190734863,8.740523216436522,7.768127945205479,7.312508971162439,6.58500984780663,12-031-0099-88101-1
30.525366999999992,-87.20355,2015,7.314286,8.199999809265137,9.293326937229777,8.903345479452055,8.342898931821217,7.57012458096591,12-033-0004-88101-1
27.96565,-82.2304,2015,7.325078,7.900000095367432,8.337872010850502,8.266757808219179,7.706999286447879,6.56504226915787,12-057-3002-88101-1
26.602016000000003,-81.877908,2015,5.830252,7.900000095367432,8.495503916670748,6.974684109589041,6.516262977644685,5.98005159227182,12-071-0005-88101-1
30.43972199999999,-84.346389,2015,7.555963,8.5,9.418818294691974,8.726778904109588,8.68858330375406,7.57528266318538,12-073-0012-88101-1
25.941943999999996,-80.326389,2015,5.845133,6.900000095367432,6.951629310660559,7.303218904109589,5.713581868837406,6.01981083790133,12-086-0033-88101-1
25.471944000000004,-80.482778,2015,5.707563,6.900000095367432,6.821776888250474,6.22169698630137,5.855839890436595,6.95668135480815,12-086-6001-88101-1
28.596388999999995,-81.3625,2015,6.304678,7.900000095367432,7.45775027440638,7.269612328767123,6.350845856235961,6.65741299191375,12-095-2002-88101-1
26.456943999999993,-80.092778,2015,5.022936,7,8.310307142101122,6.17020602739726,5.4208893024487805,6.17679862553451,12-099-2005-88101-1
27.785866,-82.739875,2015,6.815902,8,7.848906293764527,7.660906575342466,6.9511515828481585,6.62119631673665,12-103-0018-88101-1
27.98628300000001,-82.78215,2015,6.645283,8,7.859661730526899,7.9149739726027395,6.772249524698831,7.36925741102582,12-103-1009-88101-1
28.028889,-81.972222,2015,6.116102,7.900000095367432,8.55401068442072,7.824526849315069,5.920695659091092,6.94857720325203,12-105-6006-88101-1
27.290555999999995,-82.507222,2015,5.616949,7.599999904632568,9.076334531794403,7.158833150684932,6.256721407026081,6.30610088480801,12-115-0013-88101-1
28.746110999999996,-81.310556,2015,5.622414,7.400000095367432,8.937885982218598,7.063541095890411,5.120330288258758,5.691175205612,12-117-1002-88101-1
29.206667000000003,-81.0525,2015,5.782203,7.099999904632568,8.72450588867998,6.557771232876712,6.561150670960887,6.37849696769941,12-127-5002-88101-1
33.92850000000001,-85.04534,2015,7.486325,7.699999809265137,9.08905612523882,9.43203791780822,8.432099194223388,7.7454008931083,13-223-0003-88101-1
32.88182900000001,-83.33377500000002,2015,9.258261,8.300000190734863,10.598926072414848,9.735347616438355,8.773100043287492,7.84129464118565,13-319-0001-88101-1
43.600699,-116.347853,2015,7.690435,6.800000190734863,9.505377933448976,9.901935315068494,7.32885275929147,7.93693380199667,16-001-0010-88101-1
47.316577,-116.571281,2015,10.464407,10.800000190734863,7.388099494965176,10.923592602739726,12.67406780328668,10.0676473348018,16-009-0010-88101-1
43.58030999999999,-116.562676,2015,9.65,8.5,9.18199328519541,10.114962410958904,8.218879511245655,9.0535759638009,16-027-0002-88101-1
42.013333,-111.809167,2015,6.260909,5.800000190734863,5.621399072514099,6.713494520547945,6.211695411221252,5.28876026165168,16-041-0001-88101-1
45.18189699999999,-113.890285,2015,11.713043,9.699999809265137,8.872152601065956,8.897927369863014,9.98742468882764,9.58067778450363,16-059-0004-88101-1
47.53638900000001,-116.236667,2015,13.140476,11.199999809265137,7.571264022017996,12.262687123287671,13.344961142353826,10.7965791240876,16-079-0017-88101-1
40.123886,-88.240553,2015,8.527193,9.399999618530272,11.118243725847082,9.646660821917807,8.823264203968142,9.20589953846154,17-019-0006-88101-1
40.052780000000006,-88.37251000000002,2015,7.908621,7.300000190734863,10.573924598278598,9.566486575342466,8.863578007782497,7.82769830917874,17-019-1001-88101-1
41.67099199999999,-87.732457,2015,11.278571,11.100000381469728,11.778154774955674,11.28606383561644,9.607264089149202,10.6240120767494,17-031-0001-88101-1
41.687165,-87.539315,2015,11.223214,10.800000190734863,12.018994674138986,11.270912602739726,10.110381413632458,11.122536163522,17-031-0022-88101-1
41.965485,-87.749928,2015,10.008696,10.600000381469728,12.01699918518292,11.35008191780822,10.031317245772737,11.0697242112041,17-031-0052-88101-1
41.7514,-87.713488,2015,11.150877,10.699999809265137,12.066737844274444,11.461388493150684,11.056171745831984,11.6290320409262,17-031-0076-88101-1
41.801180000000016,-87.832349,2015,11.574757,10.699999809265137,11.734285522308165,11.468000547945206,9.797188447915817,11.4800325977301,17-031-1016-88101-1
41.965193000000006,-87.876265,2015,11.941818,11.300000190734863,11.545786720698558,11.326879726027396,10.97267627919131,11.28975497096,17-031-3103-88101-1
41.782766,-87.805376999999993,2015,11.041818,10.800000190734863,11.757769986772512,11.457596712328767,10.190017582585533,11.4298088953248,17-031-3301-88101-1
42.060285,-87.863225,2015,9.842857,9,11.234991966414867,10.93592301369863,9.836725594941996,10.269718090452301,17-031-4007-88101-1
42.139996,-87.799227,2015,9.148148,9.899999618530272,11.123404577156837,10.597010958904107,8.874275638370808,9.25497403426791,17-031-4201-88101-1
41.86442600000001,-87.748902,2015,12.451786,10.899999618530272,12.151583968145074,11.578194246575343,10.07310016975968,11.9478047619048,17-031-6005-88101-1
41.771071,-88.152534,2015,8.965812,10.899999618530272,11.303124495366337,10.646124657534246,8.977080224786409,9.29695019192588,17-043-4002-88101-1
38.08215499999999,-88.624943,2015,8.3,8.5,9.890259254541432,9.916000821917809,8.710630799758283,9.87414194995686,17-065-0002-88101-1
39.110539,-90.32408,2015,7.713913,10.199999809265137,10.52936634224783,9.862972328767125,8.866953673806051,8.34845090997096,17-083-1001-88101-1
42.05040300000001,-88.28001500000002,2015,8.836634,11.300000190734863,11.36237463571189,10.384102739726028,8.730198346522071,9.35117241431836,17-089-0003-88101-1
41.784717,-88.329374,2015,8.924138,10.899999618530272,11.503953339356364,10.386657808219178,9.335987197988176,9.08488539341917,17-089-0007-88101-1
40.51873499999999,-88.996896,2015,7.633051,8.5,10.699037836147491,9.683511232876713,8.477608389262755,8.53646218072289,17-113-2003-88101-1
39.86683399999999,-88.925594,2015,8.684746,9.199999809265137,11.210850001911393,9.92166191780822,8.745439023067956,9.02152053240741,17-115-0013-88101-1
38.700632000000006,-90.144763,2015,11.391818,10.899999618530272,11.281771636737115,10.8075098630137,10.072953534140506,10.241845,17-119-0024-88101-1
38.70453400000002,-90.139675,2015,10.387273,10.800000190734863,11.281771636737115,10.78867095890411,9.880524033866312,10.241845,17-119-1007-88101-1
38.903085,-90.143168,2015,8.951786,10.5,10.88688322520971,10.28809205479452,9.203965933220314,9.36111560329606,17-119-2009-88101-1
38.860669,-90.105851,2015,9.110526,10,10.952956942304992,10.42041808219178,9.94131228610916,9.74993172613308,17-119-3007-88101-1
40.697007000000006,-89.584737,2015,8.559649,9.300000190734863,10.70964690750093,10.16383589041096,8.94391715051172,8.48459784434204,17-143-0037-88101-1
38.176278,-89.788459,2015,8.008036,8.100000381469727,10.317907536432063,9.941977534246575,9.38886936493838,8.49335654028436,17-157-0001-88101-1
41.51472700000001,-90.51735,2015,9.186275,9,10.552021278688956,9.943831506849316,9.95015955884622,9.99113703849951,17-161-3002-88101-1
38.612034000000016,-90.160477,2015,10.627778,11.199999809265137,12.524522425601486,10.806791506849317,9.86536387977564,10.4300578492063,17-163-0010-88101-1
39.83192100000001,-89.64416400000002,2015,8.165179,9.199999809265137,10.714571006331244,9.821270410958904,8.859738564597771,9.07715803011292,17-167-0012-88101-1
41.526885,-88.11647400000001,2015,7.011458,10.600000381469728,11.842799352866331,10.237520273972605,9.335136552961057,8.51314121779859,17-197-1002-88101-1
41.221537,-88.190967,2015,8.458182,8.5,11.088411445220617,9.647801369863014,7.358251585592236,8.76484561314791,17-197-1011-88101-1
42.263081,-89.092767,2015,9,10.100000381469728,11.23644820013522,9.85354794520548,8.715067390441385,9.34490476422764,17-201-0013-88101-1
41.094965,-85.101816,2015,10.352542,10,12.690161658361184,10.924536712328766,10.31582258355462,10.3143377192982,18-003-0004-88101-1
39.23745699999999,-85.89133200000002,2015,9.431405,9.699999809265137,11.817956324980765,9.863345205479453,9.3590586665984,9.17047892747253,18-005-0008-88101-1
39.96088399999999,-85.939546000000007,2015,9.094915,8.600000381469727,11.576770658710627,10.188831780821918,8.95628001763376,9.01347226768118,18-057-0007-88101-1
41.70721199999999,-86.891216,2015,9.11157,9.699999809265137,10.588092188614436,10.191097260273972,9.199625453072912,9.20362097938144,18-091-0011-88101-1
40.12570300000001,-85.65218400000002,2015,9.075,8.899999618530273,11.379879109892626,9.879771232876712,8.974648363322755,9.15015831196581,18-095-0011-88101-1
39.744992999999994,-86.166464,2015,11.413223,11.899999618530272,14.03630630327068,10.95784904109589,10.64860820219513,10.9164814465409,18-097-0043-88101-1
39.78890299999999,-86.214628,2015,11.202571,11.899999618530272,13.164444453510214,11.071655342465752,10.658083949053838,11.5221518934081,18-097-0081-88101-1
39.774979,-86.12202,2015,10.968644,11.600000381469728,14.03630630327068,10.920910684931506,10.684379225763246,11.159062720403,18-097-0083-88101-1
39.758855,-86.115415,2015,10.815833,11.600000381469728,14.03630630327068,10.87466,10.419747800156667,11.1090038781163,18-097-0084-88101-1
39.787932999999995,-86.13088,2015,11.533884,11.699999809265137,14.03630630327068,10.924155616438355,10.991909654131549,11.2978786138614,18-097-0087-88101-1
39.159383000000005,-86.504762,2015,8.679661,10,10.948174906108516,8.938357205479452,7.685317770283318,8.949926418637,18-105-0003-88101-1
38.167523,-86.983214,2015,9.470435,8.199999809265137,11.296948194247058,10.477219452054795,9.976288606086309,9.17975099160946,18-147-0009-88101-1
40.431639,-86.8525,2015,8.956757,10.899999618530272,12.91057832764048,10.569211506849316,9.861970868791932,9.33420413471503,18-157-0008-88101-1
37.974436,-87.532289,2015,9.996667,10.600000381469728,12.022462803898716,10.96417808219178,10.21785965604636,9.5372353357438,18-163-0016-88101-1
37.97446499999999,-87.55802000000001,2015,10.115833,10.5,12.022462803898716,10.958012328767124,10.389754131038805,10.1226101089325,18-163-0023-88101-1
41.16964600000001,-85.629292,2015,9.175439,7.599999904632568,10.851685054760315,10.536971506849316,10.011188715330343,9.16792696569921,18-183-0003-88101-1
41.823283000000004,-90.211982,2015,9.663559,8.899999618530273,11.13685588200462,9.865685479452054,9.31485810351726,8.86054108333333,19-045-0019-88101-1
41.87499900000001,-90.177574,2015,8.879403,8.899999618530273,10.646856309005605,9.740258356164384,9.585507661380255,8.89960209798995,19-045-0021-88101-1
42.600834,-91.538493,2015,8.083036,6.5,9.677314200247512,8.978666849315069,8.05646631553435,7.59442369195046,19-055-0001-88101-1
40.40095899999999,-91.391012,2015,8.689831,8.899999618530273,11.194639436068316,9.522525479452057,9.31208142715432,8.48512315098468,19-111-0008-88101-1
41.97677000000001,-91.68766,2015,8.862327,9.5,10.874314420390556,9.339205753424658,8.441486731657596,9.00740564179104,19-113-0040-88101-1
41.40096800000001,-91.067957,2015,8.878348,9.199999809265137,11.683326755793184,9.402286575342464,8.899731572581619,8.94232366524129,19-139-0015-88101-1
41.419428999999994,-91.070975,2015,8.239669,8.399999618530273,11.683326755793184,9.38836904109589,8.319492364009244,8.41844,19-139-0016-88101-1
41.41438800000001,-91.062605,2015,8.431405,9.100000381469728,11.683326755793184,9.402286575342464,8.417523947996274,8.41844,19-139-0018-88101-1
41.4069,-91.0616,2015,8.892562,9.199999809265137,11.683326755793184,9.402286575342464,8.920903952562837,8.94232366524129,19-139-0020-88101-1
41.603159,-93.643118,2015,7.578761,8.399999618530273,9.219738183664026,8.513405479452056,7.668246641934543,7.78622394640682,19-153-0030-88101-1
41.60351699999999,-93.7479,2015,7.406838,8.300000190734863,9.719467597203492,8.492367123287671,7.398495964846322,7.58272857232311,19-153-2510-88101-1
41.264171000000005,-95.896124,2015,8.425641,9.199999809265137,10.488924052491772,8.966213150684931,9.040251021537262,7.68718354107649,19-155-0009-88101-1
41.530011,-90.587611,2015,9.316854,10.300000190734863,10.552021278688956,9.877527671232876,9.452249893355685,9.90942571142285,19-163-0015-88101-1
40.695077999999995,-92.006318,2015,7.39,6.900000095367432,9.648995180935335,8.828324383561643,9.302278323459236,7.17275863212435,19-177-0006-88101-1
42.522355,-96.40021,2015,7.524793,8.899999618530273,9.394888083164764,8.583794246575343,7.855568576890413,7.61074534514925,19-193-0019-88101-1
38.974457,-94.687013,2015,7.317241,8.399999618530273,9.32167706791193,8.825753424657535,7.16852468504656,8.33798228486647,20-091-0007-88101-1
38.83857499999999,-94.746424,2015,6.53271,7.699999809265137,9.38024262024478,8.703275890410959,8.19398947702154,7.4298802921069,20-091-0010-88101-1
37.67696,-95.47594,2015,7.733913,8.300000190734863,9.499853421661784,8.591313424657534,7.713767269479788,7.81894067708333,20-133-0003-88101-1
37.651114,-97.362212,2015,8.520536,8.399999618530273,9.496640639055828,8.87362493150685,8.625729693792573,8.0774863243762,20-173-0009-88101-1
37.702066,-97.314847,2015,8.060331,8,9.103552057451555,8.837713150684932,8.196108708604614,8.34103229931973,20-173-0010-88101-1
37.747085,-97.316912,2015,7.574359,6.599999904632568,9.103552057451555,8.810506849315068,7.709604031088735,8.04813593294461,20-173-1012-88101-1
39.02426500000001,-95.711275,2015,7.246429,7.099999904632568,9.28294449268348,8.605962739726028,7.68709327346351,7.13111003717472,20-177-0013-88101-1
37.47688999999999,-97.366399,2015,7.135043,7.099999904632568,7.802432261890139,8.575717260273972,6.649724748888305,6.79212550239235,20-191-0002-88101-1
39.11721899999999,-94.635605,2015,8.789831,8.800000190734863,10.479402131223823,8.966138356164384,9.28515253361309,9.25085607329843,20-209-0021-88101-1
36.60842999999999,-83.73694,2015,8.738182,7.099999904632568,8.490667654216663,8.543604383561643,8.917624140961413,9.02913623655914,21-013-0002-88101-1
38.45933999999999,-82.64041,2015,8.761157,8.300000190734863,10.718056032088253,9.620261095890411,9.374889316784593,8.63554816893089,21-019-0017-88101-1
39.02188100000001,-84.47445,2015,9.24537,9.600000381469728,11.749785931090472,10.352872328767123,8.505912639381567,8.71282323150358,21-037-3002-88101-1
38.23886999999999,-82.9881,2015,7.307692,7.099999904632568,9.17738982576344,8.840107671232877,8.31733373819966,7.21677123287671,21-043-0500-88101-1
36.91171000000001,-87.32333700000001,2015,9.121053,7.699999809265137,9.616964364776967,9.502672876712328,8.692797425123944,8.78087355364807,21-047-0006-88101-1
37.78077600000002,-87.075307,2015,9.651304,9.300000190734863,11.454069288538616,10.626036712328768,10.236916250756137,9.3908067370892,21-059-0005-88101-1
38.06503,-84.49761,2015,8.661165,8.899999618530273,9.976072864214544,10.004822465753424,8.860729049802455,8.6562,21-067-0012-88101-1
37.705612,-85.852629,2015,9.281416,8.5,10.376746129331671,10.088354520547943,9.93794334685933,9.12105966357309,21-093-0006-88101-1
37.87120000000001,-87.46375,2015,9.444762,9.199999809265137,11.415815609040605,10.94989698630137,10.27403798545027,8.64698776832461,21-101-0014-88101-1
38.23319000000001,-85.81566,2015,9.692562,11,11.663794694803643,10.829326575342463,10.715694302021497,10.4277250409165,21-111-0043-88101-1
