lat,lon,year,obs_pm25,pred_av,pred_gs,pred_cmaq_outs,pred_js,pred_caces,ref_id
34.469441,-93.000178,2012,10.486066,8.699999809265137,8.568599675850933,10.028125683060107,10.514961214409803,9.16269510852713,05-051-0003-88101-1
34.583699,-94.226234,2012,9.947458,9.100000381469728,8.70429114973152,9.026893442622953,10.053891695263934,9.79665750846638,05-113-0002-88101-1
34.756189,-92.281296,2012,11.335376,10.5,9.500627134235996,11.011177595628416,11.11272626202734,10.741409495549,05-119-0007-88101-1
34.729603,-92.243587,2012,11.157851,10.699999809265137,9.500627134235996,10.970978142076502,10.610397853764956,10.8770866935484,05-119-1004-88101-1
34.681343000000005,-92.328697,2012,11.641026,10.300000190734863,10.207977064709382,10.894770491803278,11.644266801724818,11.2991101410935,05-119-1008-88101-1
36.1797,-94.116827,2012,9.566981,9.600000381469728,9.009521581372706,9.536726775956284,9.623851439745687,10.4769427331887,05-143-0005-88101-1
39.021221,-122.281803,2012,8.979819,6.400000095367432,6.673980083091617,5.62777868852459,8.456317748536634,5.79115847266881,06-011-0007-88101-1
40.71528000000001,-124.20139,2012,6.794587,4,5.543512558981663,5.420346994535519,6.589485505728735,4.37600740223464,06-023-1005-88101-1
32.97833,-115.53916999999998,2012,8.047899,11.899999618530272,7.986664627738763,7.700972677595629,7.51013078159978,9.32135282204021,06-025-0007-88101-1
32.79222,-115.56306,2012,7.548305,12.800000190734863,8.18596893443493,8.271415300546447,7.34693143671222,9.50825117021277,06-025-1003-88101-1
36.487823,-117.871036,2012,6.302083,8.600000381469727,7.615101310697384,5.006199453551913,6.010761806153599,6.00482377866401,06-027-1003-88101-1
35.62109,-117.67296,2012,5.271698,10.199999809265137,6.264784812111559,6.2755300546448085,5.4659687837474005,6.28794016326531,06-029-0015-88101-1
39.03269999999999,-122.92229,2012,3.916667,5.699999809265137,4.960940791350008,5.151308743169399,3.9693252966543766,4.80609021914648,06-033-3001-88101-1
34.1365,-117.92391,2012,11.038983,15,11.38517170169919,11.37688524590164,11.114406690001056,11.141943348475,06-037-0002-88101-1
34.176050000000004,-118.31712,2012,12.153803,13.600000381469728,11.702637390237117,11.770997267759563,12.480914137120967,10.9586184659091,06-037-1002-88101-1
34.06659,-118.22688,2012,12.530088,14.5,11.935433166864074,12.662718579234973,12.63938404088342,11.831990765927,06-037-1103-88101-1
34.199250000000006,-118.53276,2012,10.389091,12.199999809265137,10.361741462586084,10.862147540983608,9.71252397426136,10.5504951041205,06-037-1201-88101-1
33.901389,-118.205,2012,11.694783,13.5,12.454961631820783,12.460483606557377,11.563958289330133,11.9645803050398,06-037-1302-88101-1
34.13259999999998,-118.1272,2012,10.2875,14.5,11.465115834334938,11.71825956284153,11.26224037925146,10.4925844863732,06-037-2005-88101-1
33.82375999999999,-118.18921,2012,10.389685,12.5,11.917964860268626,11.493877049180329,11.297777004581194,12.0927938604651,06-037-4002-88101-1
33.79236000000001,-118.17533000000002,2012,10.510294,12.399999618530272,11.917964860268626,11.211642076502732,11.303329126558705,10.4913980091884,06-037-4004-88101-1
33.83062,-117.93845,2012,10.814409,13.100000381469728,11.53680297498581,11.997368852459015,11.34532029291658,11.3462275220041,06-059-0007-88101-1
33.63003,-117.67593,2012,7.919512,11.300000190734863,9.137432117115685,10.308510928961748,8.558159346243956,9.08367792503748,06-059-2022-88101-1
33.44786700000001,-117.088649,2012,6.358475,7,8.096599283214289,9.307568306010928,5.877148258688907,6.27976567714397,06-065-0009-88101-1
33.94603,-117.40063,2012,11.308654,14.899999618530272,12.336473996464347,12.807426229508197,13.096235635781513,12.3361316053512,06-065-1003-88101-1
33.70853,-116.21536999999998,2012,7.646552,11,8.308876023275301,7.189251366120218,7.579159812407569,7.7437767133033,06-065-2002-88101-1
33.85275,-116.54101,2012,6.58547,11.600000381469728,7.263934201777217,7.172918032786885,7.161475145191847,6.92690681521093,06-065-5001-88101-1
33.99958,-117.41601,2012,13.541279,15.699999809265137,12.336473996464347,13.108030054644807,14.45076324969572,12.2308968526466,06-065-8001-88101-1
38.613779,-121.368014,2012,9.152941,8.699999809265137,9.603935764696049,9.11726775956284,9.397120280884,7.9963094491018,06-067-0006-88101-1
38.556326000000006,-121.458499,2012,8.200826,8.800000190734863,8.561279664382438,9.044382513661205,8.81196868598922,8.2053745,06-067-4001-88101-1
34.037234,-117.690889,2012,12.405,15.899999618530272,11.636174130207484,12.68115300546448,13.767350230116472,12.0635939163498,06-071-0025-88101-1
34.10002,-117.49201,2012,12.713636,16,11.171797204340102,12.48321038251366,13.836752712880733,12.3700482535211,06-071-2002-88101-1
32.791194000000004,-116.942092,2012,10.526957,11.600000381469728,10.161929229441393,9.957592896174864,10.639946355633905,9.81608872362869,06-073-0003-88101-1
32.70149200000001,-117.149653,2012,11.088663,10.800000190734863,10.419467734206313,10.05336338797814,11.748795265430465,10.2331882868383,06-073-1010-88101-1
33.36259299999998,-117.09023000000002,2012,9.751913,7.5,7.397755221207453,9.546726775956284,12.738849705610678,6.25484692749462,06-073-1201-88101-1
35.020830000000004,-120.56388,2012,8.057459,7.400000095367432,9.875840164594369,7.245464480874317,7.999020410337589,6.40108990723562,06-079-2004-88101-1
40.6304,-122.40309999999998,2012,6.498148,9.300000190734863,4.992302745031377,6.393158469945355,7.771201674026985,5.40524641135972,06-089-3004-88101-1
40.69184,-122.40179,2012,5.176,7.699999809265137,4.992302745031377,6.236341530054645,6.488664482216501,4.40386446257198,06-089-3005-88101-1
41.726892,-122.633579,2012,5.738983,8.399999618530273,7.232973390259473,5.7822650273224045,5.801328133927657,6.32680125628141,06-093-2001-88101-1
39.138773,-121.618549,2012,6.945198,8.899999618530273,9.438538385035208,7.461169398907104,7.823518682811192,7.60872776483051,06-101-0003-88101-1
40.73474999999999,-122.9412,2012,16.489157,6.400000095367432,5.518723430464846,5.329021857923498,15.720008364195252,4.76201634810127,06-105-0002-88101-1
36.332178999999996,-119.291228,2012,14.763248,14.300000190734863,13.572149016492576,12.48844262295082,16.49023414629953,12.9801388012618,06-107-2002-88101-1
38.66121,-121.73269,2012,6.470968,8.899999618530273,7.292332048263726,7.594737704918033,6.791143937715924,7.21451921731123,06-113-1003-88101-1
39.82600700000001,-104.937438,2012,8.513333,7.599999904632568,9.44086261922504,8.640934426229508,8.304760020268244,7.87425363541667,08-001-0006-88101-1
39.604399,-105.019526,2012,6.767647,7.599999904632568,7.70459027339554,7.244866120218579,6.651458824508599,8.04110000673401,08-005-0005-88101-1
39.534488,-105.070358,2012,6.142857,5.900000095367432,7.062312457454842,6.31136612021858,5.389425135982008,6.39466908638906,08-035-0004-88101-1
37.10258,-107.870219,2012,3.895833,4,6.164007753877409,5.173062841530054,4.228163481682072,4.05309448229793,08-067-7003-88101-1
40.571288,-105.079693,2012,7.530476,8,8.125941251266756,7.065420765027322,6.024193472071548,7.16862080050826,08-069-0009-88101-1
39.063798000000006,-108.561173,2012,7.32549,7.300000190734863,7.597448531832407,5.753535519125683,6.513424009751027,7.02941172450053,08-077-0017-88101-1
37.350054,-108.592334,2012,5.623333,4.300000190734863,6.238441379908279,4.894527322404372,6.3291358804194,5.39568122857143,08-083-0006-88101-1
38.276099,-104.597613,2012,6.890385,6.599999904632568,7.244432024102803,6.371606557377049,6.918962321128247,7.07019903100775,08-101-0015-88101-1
40.086943999999995,-108.761389,2012,10.271212,5.800000190734863,6.584514564379035,5.2123387978142075,9.67195461904065,5.44932325448029,08-103-0006-88101-1
40.20938700000001,-104.82405,2012,8.427273,6.199999809265137,7.677920345635354,8.552978142076503,7.642025230462086,7.40544475834798,08-123-0008-88101-1
41.170833,-73.194722,2012,9.261404,8.699999809265137,10.667346286334997,8.405784153005465,8.377187150820117,9.0747325975976,09-001-0010-88101-1
41.399167000000006,-73.443056,2012,8.394068,8.5,9.080541907742711,8.256158469945355,8.395757837163211,8.61688162448499,09-001-1123-88101-1
41.1125,-73.407222,2012,8.556637,8.600000381469727,10.483991039147252,8.46398907103825,7.90677064742748,8.74290034280117,09-001-3005-88101-1
41.118333,-73.336667,2012,8.015044,7.400000095367432,9.599041100700036,8.390806010928962,7.28458767917667,8.36990481012658,09-001-9003-88101-1
41.78472199999999,-72.63166700000001,2012,7.318234,8.199999809265137,8.913385104687466,8.002491803278689,7.120895074466329,8.15880516129032,09-003-1003-88101-1
41.74249999999999,-72.634444,2012,8.416807,8.600000381469727,8.913385104687466,8.058581967213115,7.5273433097266595,8.04806900503778,09-003-2006-88101-1
41.821341999999994,-73.297257,2012,5.534167,5.5,6.870036110031298,6.94896174863388,5.135786460145279,6.30198545783133,09-005-0005-88101-1
41.3014,-72.902871,2012,8.294118,8.800000190734863,9.61541760284921,8.332390710382514,7.966324011316875,8.60456761344538,09-009-0027-88101-1
41.310833,-72.916944,2012,9.270085,8.800000190734863,9.61541760284921,8.380617486338798,8.461754170145436,8.7143671975089,09-009-1123-88101-1
41.550556,-73.04361099999998,2012,8.481034,9,9.842610273483464,8.120286885245902,7.785386548824488,8.28698852571429,09-009-2123-88101-1
41.52416700000001,-72.076667,2012,7.611966,7.5,9.417066306404582,7.453338797814208,7.030898749157353,7.97543069089048,09-011-3002-88101-1
38.98667199999999,-75.5568,2012,8.185088,9,9.465886489578288,8.603491803278688,9.684542142296827,8.11407023975588,10-001-0002-88101-1
39.154999999999994,-75.518056,2012,8.253846,9.699999809265137,9.750576328949265,8.597147540983606,9.806364662309106,9.09209261121857,10-001-0003-88101-1
39.761111,-75.491944,2012,9.348718,10.5,10.817116872920192,10.170505464480874,9.609982210911994,9.57984573239437,10-003-1003-88101-1
39.55129999999998,-75.732,2012,8.506306,10.5,10.356674528811608,9.591024590163936,9.22286364265086,8.96320628555176,10-003-1007-88101-1
39.691962,-75.761299,2012,9.479091,10.100000381469728,11.300817340662263,9.976352459016391,9.115706127777273,9.95971524757663,10-003-1012-88101-1
39.739444,-75.558056,2012,10.260714,10.800000190734863,11.479589804916198,10.158882513661204,11.728825927852006,9.84343442967885,10-003-2004-88101-1
38.653899999999986,-75.6106,2012,8.271304,9.300000190734863,9.394719696069227,8.577918032786885,8.884027588010373,8.10785973785166,10-005-1002-88101-1
38.89557199999999,-76.958072,2012,9.786103,10.199999809265137,10.957284089988198,9.918672131147542,9.847019585980885,9.40594398467433,11-001-0041-88101-1
38.87625500000001,-77.034059,2012,9.824107,10.300000190734863,10.348169359655945,9.994991803278689,9.686344027112575,8.93572211328976,11-001-0042-88101-1
38.921847,-77.01317800000001,2012,9.579167,10.300000190734863,11.112523920881925,10.046382513661202,10.016170475861935,9.24300529043789,11-001-0043-88101-1
32.092957,-81.14399,2012,9.930476,9.5,10.058000438277803,8.831781420765028,9.080740429405433,9.85605918269231,13-051-0017-88101-1
33.89932,-84.661514,2012,9.826891,11.300000190734863,9.843123033485217,10.35492349726776,10.244455816834796,9.99640670125615,13-067-0004-88101-1
33.901389,-84.279903,2012,10.060241,10.100000381469728,10.102175571042109,10.680696721311476,10.539548872933077,10.4206158217498,13-089-2001-88101-1
33.819564,-84.389708,2012,10.17147,10.699999809265137,10.067637759005892,10.829732240437158,10.357936974334788,10.3912769795342,13-121-0032-88101-1
33.92850000000001,-85.04534,2012,8.815929,9.100000381469728,9.400730055036105,9.831207650273225,8.690728764688792,9.04777067510548,13-223-0003-88101-1
33.469164,-81.991426,2012,10.701869,10.100000381469728,10.882385373925034,10.942527322404372,9.550241151679415,10.4800153439153,13-245-0005-88101-1
32.88182900000001,-83.33377500000002,2012,10.993578,9.199999809265137,10.43945817223387,10.545431693989071,11.104188505901169,8.96201178627145,13-319-0001-88101-1
41.094965,-85.101816,2012,9.947899,11.800000190734863,12.554413162662268,11.049612021857923,14.006931223213307,10.0776187882497,18-003-0004-88101-1
41.678349,-87.508345,2012,10.47193,11.600000381469728,10.952102522420642,11.75007650273224,10.548337929596132,10.5583690492245,18-089-2010-88101-1
41.70721199999999,-86.891216,2012,9.639316,11.100000381469728,10.19262223742827,10.63532513661202,10.46329787098954,10.3141879381443,18-091-0011-88101-1
40.12570300000001,-85.65218400000002,2012,9.454701,10.399999618530272,10.678762761036412,10.911540983606557,10.885685436051777,10.0881348076923,18-095-0011-88101-1
39.744992999999994,-86.166464,2012,12.355372,12.899999618530272,12.651833337143522,11.663841530054643,12.212857996325914,11.3813577044025,18-097-0043-88101-1
39.78890299999999,-86.214628,2012,11.664722,12.5,11.9749075354918,11.657833333333333,12.36237644541848,11.8074070126227,18-097-0081-88101-1
39.774979,-86.12202,2012,11.05124,12.699999809265137,12.651833337143522,11.628590163934426,11.92342812557174,11.3651075566751,18-097-0083-88101-1
39.758855,-86.115415,2012,11.07459,12.699999809265137,12.651833337143522,11.619704918032786,12.085371542095292,11.3617405355494,18-097-0084-88101-1
39.159383000000005,-86.504762,2012,9.459091,10.699999809265137,10.415497484700738,10.31372950819672,8.255135167659732,9.74666453407511,18-105-0003-88101-1
38.167523,-86.983214,2012,10.351282,9.399999618530272,10.6864441403935,10.75072131147541,10.699290194665217,10.2283496186117,18-147-0009-88101-1
40.431639,-86.8525,2012,9.719492,11.199999809265137,11.364700392795454,10.890546448087433,11.686454379480937,10.3004477720207,18-157-0008-88101-1
37.974436,-87.532289,2012,11.019048,11.300000190734863,11.20238380115197,11.04724043715847,10.815898169542402,10.6750319214876,18-163-0016-88101-1
41.16964600000001,-85.629292,2012,9.457391,8.399999618530273,10.373496940166252,10.908420765027325,8.116832571811006,9.57197807387863,18-183-0003-88101-1
41.823283000000004,-90.211982,2012,10.705263,10.399999618530272,9.893243163485508,10.494215846994535,10.087630580044149,10.3104515,19-045-0019-88101-1
41.87499900000001,-90.177574,2012,9.745042,10.100000381469728,9.318022754364389,10.351838797814208,10.225136234478484,9.94475111809045,19-045-0021-88101-1
42.600834,-91.538493,2012,9.02623,8.199999809265137,8.967236592800067,9.565931693989072,9.45245912147786,9.04377455882353,19-055-0001-88101-1
40.40095899999999,-91.391012,2012,10.910811,9,9.869228340115663,10.098713114754098,9.81654423964163,10.4201478555799,19-111-0008-88101-1
41.97677000000001,-91.68766,2012,9.528045,10.899999618530272,9.99495058851981,10.010213114754098,9.280655114647448,9.99401698507463,19-113-0040-88101-1
41.40096800000001,-91.067957,2012,10.801146,10.199999809265137,10.453110170284123,10.486524590163937,10.785873595264512,10.64531,19-139-0015-88101-1
41.419428999999994,-91.070975,2012,10.22314,9.399999618530272,10.453110170284123,10.474587431693989,10.527014951219382,9.98420247330961,19-139-0016-88101-1
41.41438800000001,-91.062605,2012,10.253719,10,10.453110170284123,10.486524590163937,11.011549536951728,9.98420247330961,19-139-0018-88101-1
41.4069,-91.0616,2012,10.917213,10.199999809265137,10.453110170284123,10.486524590163937,10.694161699113938,10.64531,19-139-0020-88101-1
41.603159,-93.643118,2012,9.182961,9.800000190734863,8.758367224889701,9.510352459016394,8.719898678978709,9.27816788063337,19-153-0030-88101-1
41.60351699999999,-93.7479,2012,9.148276,9.899999618530272,9.245548398612645,9.450975409836063,8.654783366613815,9.48475375078272,19-153-2510-88101-1
41.264171000000005,-95.896124,2012,10.8,9.699999809265137,9.477958256566138,10.28716393442623,9.174532529668893,10.3995726628895,19-155-0009-88101-1
41.530011,-90.587611,2012,9.84338,11,9.337596097764528,10.542724043715848,10.056741970472238,10.1755435971944,19-163-0015-88101-1
41.517772,-90.618755,2012,10.481098,10.699999809265137,9.74929350080714,10.556013661202186,10.317305437247052,10.4734638454462,19-163-0019-88101-1
40.695077999999995,-92.006318,2012,8.534746,6.5,8.628352895759482,9.425994535519123,11.108116721549813,8.31381515025907,19-177-0006-88101-1
42.522355,-96.40021,2012,9.742975,9.100000381469728,8.43018084279171,9.565868852459015,9.388433453190794,9.70287380597015,19-193-0019-88101-1
38.974457,-94.687013,2012,7.890435,9.100000381469728,8.751330213463726,10.130237704918033,8.93115299534295,9.39532204747774,20-091-0007-88101-1
38.83857499999999,-94.746424,2012,7.130172,9.199999809265137,8.709184769400132,9.78572131147541,7.816791763792695,8.76761845866998,20-091-0010-88101-1
38.135882,-94.73198800000002,2012,8.281667,7.800000190734863,8.044265217573184,8.953092896174864,10.064939301262696,9.26804440460947,20-107-0002-88101-1
37.65933400000001,-97.297714,2012,8.47459,8.899999618530273,8.82032524066549,9.489046448087432,9.619559007994395,9.4138458356676,20-173-0008-88101-1
37.651114,-97.362212,2012,9.336066,8.899999618530273,9.527662861348963,9.550887978142075,9.77966738859854,9.14714486564299,20-173-0009-88101-1
37.702066,-97.314847,2012,8.370833,8.800000190734863,9.155608431190505,9.492352459016391,8.948221086343302,9.4396196462585,20-173-0010-88101-1
39.02426500000001,-95.711275,2012,8.571429,8.399999618530273,9.008233790940514,9.323551912568306,9.533813934615022,8.72820486988848,20-177-0013-88101-1
37.47688999999999,-97.366399,2012,8.219835,7.5,7.883240845840608,9.292357923497269,9.085142557175512,8.13040121212121,20-191-0002-88101-1
39.11721899999999,-94.635605,2012,9.334711,9.600000381469728,9.749797683809115,10.35188524590164,9.273659935791708,9.52173560209424,20-209-0021-88101-1
39.046313999999995,-94.69481600000002,2012,8.075833,9.300000190734863,9.016012123077385,10.248915300546448,8.463490663343764,8.75118022510232,20-209-0022-88101-1
36.60842999999999,-83.73694,2012,10.321429,9.199999809265137,9.236824468840824,9.437549180327869,10.536627538287172,10.5429853861193,21-013-0002-88101-1
38.45933999999999,-82.64041,2012,10.184298,9.199999809265137,9.814865014488673,10.566352459016391,10.54369271735226,10.513733467218,21-019-0017-88101-1
39.02188100000001,-84.47445,2012,9.756637,10.800000190734863,10.969760424010229,11.077409836065574,11.33413753110972,9.74597444391408,21-037-3002-88101-1
38.23886999999999,-82.9881,2012,8.262393,7.800000190734863,8.887529329059186,9.503081967213117,8.91010040828101,8.36693161121983,21-043-0500-88101-1
36.91171000000001,-87.32333700000001,2012,9.921008,8.100000381469727,9.058015628627444,9.899177595628416,10.06403965683536,9.45457234334764,21-047-0006-88101-1
37.78077600000002,-87.075307,2012,10.811966,10.5,10.967527335096134,10.735243169398908,11.613651214446111,10.5929409037559,21-059-0005-88101-1
38.06503,-84.49761,2012,9.780508,10.300000190734863,9.819197262150691,10.336267759562842,10.660321316321706,9.74104841747573,21-067-0012-88101-1
37.87120000000001,-87.46375,2012,10.382906,9.399999618530272,10.813738551384697,10.984704918032786,11.371357718547046,9.55350316099477,21-101-0014-88101-1
37.06636,-88.63774,2012,9.945217,9.399999618530272,10.085970568111255,9.98351092896175,10.263559133360896,9.36478720043573,21-145-1004-88101-1
37.738458,-84.284952,2012,8.767227,9.899999618530272,9.635346747624306,9.712177595628416,10.122235502758253,9.50272087187263,21-151-0003-88101-1
37.4826,-82.53532,2012,9.172174,9.300000190734863,9.25306514946478,9.379991803278688,9.156049641392986,8.4109551541307,21-195-0002-88101-1
37.09798,-84.61152000000001,2012,9.50625,9.800000190734863,9.69746840568582,9.665046448087432,10.391567240022091,9.75463721728081,21-199-0003-88101-1
32.47181899999999,-93.795179,2012,11.905172,10.100000381469728,9.05392082105274,10.601612021857925,11.430268100867533,12.0912881337648,22-017-0008-88101-1
30.177349999999997,-93.214668,2012,8.33871,10,7.98889204935716,9.29706830601093,8.792869045355188,8.59293163474692,22-019-0010-88101-1
31.177824000000005,-92.410746,2012,8.486087,8.199999809265137,8.510770832450053,9.040775956284152,8.702125594019035,8.45043288637588,22-079-0002-88101-1
39.169533,-76.627933,2012,10.168067,10.899999618530272,10.645902754131573,10.05815573770492,9.899358679305372,9.68899692832765,24-003-1003-88101-1
39.310833,-76.474444,2012,10.669828,11,11.508377253046898,10.169262295081968,9.898830447345526,9.91065352846832,24-005-3001-88101-1
39.05527699999999,-76.878333,2012,8.489256,10.5,10.770229776837116,9.93087431693989,10.663514532968131,8.95501053929122,24-033-0030-88101-1
38.811940000000014,-76.74416999999998,2012,7.802041,9.5,9.54190623924996,8.998270491803279,9.835578302560734,8.77318258564437,24-033-8003-88101-1
39.34465,-76.68538000000001,2012,9.342975,9.899999618530272,10.393795190452195,10.343516393442624,9.610676484608671,9.78880923518164,24-510-0007-88101-1
39.28777000000001,-76.546861,2012,9.569369,11.100000381469728,11.457344849894792,10.251043715846995,10.25867197986516,9.5721451668779,24-510-0008-88101-1
39.297732999999994,-76.604603,2012,9.989474,11.300000190734863,12.128748312473768,10.32863387978142,11.333941300716464,9.74511424063116,24-510-0040-88101-1
42.448009,-73.254108,2012,8.499174,8.199999809265137,7.657393828365795,7.374398907103825,8.89645156094732,7.9797527816092,25-003-5001-88101-1
41.685706999999994,-71.169235,2012,7.135043,7.800000190734863,9.039950580147524,7.4816502732240435,6.115462079125013,6.93006078103208,25-005-1004-88101-1
42.47464200000001,-70.97081600000001,2012,7.181148,7.699999809265137,10.6237695143046,8.790849726775956,5.851316378585177,7.6243898828125,25-009-2006-88101-1
42.77083700000001,-71.10229,2012,7.2675,8.5,8.87617293075664,8.702464480874317,6.271702253414657,7.56153641686183,25-009-5005-88101-1
42.698215,-71.164413,2012,7.836975,8.899999618530273,7.385970686208607,8.771915300546448,6.788158815612563,8.39197947663551,25-009-6001-88101-1
42.194379999999995,-72.555112,2012,7.628926,9.300000190734863,7.683876685330899,8.371174863387978,6.906978294829325,8.14763328472755,25-013-0008-88101-1
42.10899200000001,-72.590803,2012,8.972174,9.399999618530272,7.683876685330899,8.39998907103825,8.154329135983252,8.17471155667145,25-013-0016-88101-1
42.105792,-72.597133,2012,8.513445,9.399999618530272,7.683876685330899,8.382270491803279,8.100998349896388,8.03603124597207,25-013-2009-88101-1
42.081936,-71.01473899999999,2012,7.703306,8.199999809265137,7.105084541152524,8.289734972677596,7.413802192430146,8.25113787072243,25-023-0004-88101-1
42.348873000000005,-71.09716300000001,2012,9.04,9,7.558309511638002,9.193103825136612,10.847887720165629,8.95830057692308,25-025-0002-88101-1
42.37212199999999,-71.061741,2012,8.737288,8.800000190734863,7.558309511638002,9.162715846994535,8.638699216399646,8.99576522314049,25-025-0027-88101-1
42.3295,-71.08260000000001,2012,8.284483,8.800000190734863,7.558309511638002,9.19634699453552,8.548369189198816,8.33744698961938,25-025-0042-88101-1
42.3631,-71.05430000000001,2012,9.476033,8.399999618530273,7.558309511638002,9.176754098360655,8.882699057829234,8.45928643776824,25-025-0043-88101-1
42.260102,-71.798375,2012,8.23,8.399999618530273,8.161243480611768,8.172997267759563,8.034327215931562,8.23992813953488,25-027-0016-88101-1
42.263955,-71.79432199999998,2012,8.816239,8.399999618530273,8.161243480611768,8.172997267759563,8.10555570465034,8.10273680348259,25-027-0023-88101-1
42.767786,-86.148577,2012,8.512295,8.100000381469727,9.75198916131682,9.513964480874318,8.57766508006881,8.09030550906555,26-005-0003-88101-1
43.571391,-83.890721,2012,7.730252,9.300000190734863,9.173192983340096,9.243617486338795,8.499933448036275,8.86348151909017,26-017-0014-88101-1
42.197790000000005,-86.309694,2012,8.716807,9.699999809265137,9.582532044772163,9.70360655737705,8.573690483574751,9.79220720663265,26-021-0014-88101-1
46.493633,-84.36420700000001,2012,6.278761,7.099999904632568,6.571056405548846,7.088852459016393,6.9322138343737185,6.17570968253968,26-033-0901-88101-1
43.04722400000001,-83.670159,2012,7.975833,9.600000381469728,9.928406741149578,9.670841530054645,8.893638469205246,8.79705060773481,26-049-0021-88101-1
42.738618,-84.534633,2012,8.652101,9.899999618530272,9.729752770117486,9.876934426229507,9.545980198524733,8.8058946561886,26-065-0012-88101-1
42.278067,-85.54189000000001,2012,9.522951,10.199999809265137,10.269229750630045,10.240311475409836,10.768401698980677,9.36212341973244,26-077-0008-88101-1
42.95611699999999,-85.679117,2012,9.648361,10.199999809265137,10.3183598823618,10.263169398907104,9.964610980386436,9.21486116322702,26-081-0007-88101-1
42.984173,-85.671339,2012,9.331405,10.100000381469728,10.3183598823618,10.24765300546448,9.672317028714687,9.09207979209979,26-081-0020-88101-1
41.995568,-83.94655900000001,2012,8.985833,9.199999809265137,9.943000509404216,10.108303278688524,9.222703582986991,10.0636145883534,26-091-0007-88101-1
42.731393999999995,-82.793463,2012,8.747107,8.199999809265137,10.161370010338658,9.80854918032787,7.797029673031535,9.20136100708691,26-099-0009-88101-1
44.30700000000001,-86.242649,2012,7.169231,5.800000190734863,7.062748401850501,7.704027322404372,7.21328654141701,6.9392571957672,26-101-0922-88101-1
44.31055500000001,-84.891865,2012,5.92605,6.400000095367432,6.939306158356156,7.868808743169399,4.695354170578022,6.03239518753607,26-113-0001-88101-1
41.763936,-83.471878,2012,9.385833,8.699999809265137,10.438390594408922,10.395489071038252,8.98249224148035,9.41977552066116,26-115-0005-88101-1
43.23306099999999,-86.23858,2012,8.804167,8.899999618530273,9.85861390396007,9.34412568306011,9.266837105291147,8.40494561797753,26-121-0040-88101-1
42.463063,-83.18319900000002,2012,9.530579,10.100000381469728,10.514034232668145,10.427147540983606,9.612512951349167,9.55264918821407,26-125-0001-88101-1
42.894451,-85.852734,2012,8.984426,8.800000190734863,9.564214457344049,10.099325136612022,9.716921910610449,9.55679493353398,26-139-0005-88101-1
42.95333599999999,-82.456229,2012,9.371901,8.399999618530273,10.181808176960534,9.9575,8.260553163623646,9.89068786535304,26-147-0005-88101-1
42.24056499999998,-83.599602,2012,9.216667,9.800000190734863,10.837423784453632,10.334527322404371,9.578504475266463,9.99718773512476,26-161-0008-88101-1
42.22862,-83.2082,2012,10.084123,10.300000190734863,11.22729030867342,10.548166666666669,10.253079583082371,9.9409762808642,26-163-0001-88101-1
