lat,lon,year,obs_pm25,pred_av,pred_gs,pred_cmaq_outs,pred_js,pred_caces,ref_id
34.729603,-92.243587,2014,9.440164,10.399999618530272,10.12154158236878,10.395479452054795,9.43029263867588,9.91182778225807,05-119-1004-88101-1
34.681343000000005,-92.328697,2014,10.833058,10,10.721391606303856,10.393879452054794,10.420193229833924,10.3412357671958,05-119-1008-88101-1
36.1797,-94.116827,2014,8.707143,9,9.019720972536415,9.81931780821918,9.079720752739892,9.25098068691251,05-143-0005-88101-1
39.021221,-122.281803,2014,6.477876,5.5,6.936040278441659,6.872391780821918,7.267527095955426,5.90255768488746,06-011-0007-88101-1
36.72639000000001,-119.73300000000002,2014,13.830435,15.5,14.287176013164704,15.633386301369862,16.181068725160983,13.9814381316099,06-019-5025-88101-1
32.97833,-115.53916999999998,2014,7.257851,10.699999809265137,8.029217670147542,8.517284931506849,7.405344205431614,8.2186886820551,06-025-0007-88101-1
32.79222,-115.56306,2014,6.575833,11.600000381469728,8.173076724514184,9.970789041095893,7.305704494303219,8.44107093085106,06-025-1003-88101-1
36.487823,-117.871036,2014,7.927928,8.100000381469727,7.133613906012019,5.74967397260274,5.727890493436727,6.91276536390828,06-027-1003-88101-1
39.03269999999999,-122.92229,2014,4.065574,5.5,4.863944992016314,6.3659698630136985,3.710164324440624,4.45440051903114,06-033-3001-88101-1
39.81336,-120.47069000000002,2014,15.734545,6.599999904632568,9.698990446184018,7.20898904109589,16.487310029339636,6.86647518459069,06-063-1010-88101-1
38.613779,-121.368014,2014,8.728363,8.800000190734863,10.186103111451914,9.312945205479451,9.004919412636944,8.39648941317365,06-067-0006-88101-1
38.556326000000006,-121.458499,2014,8.265854,9,9.090178659709986,9.593720547945203,8.8100367248601,8.62949813333333,06-067-4001-88101-1
32.70149200000001,-117.149653,2014,10.153561,10.100000381469728,10.729872433116894,10.336964383561645,9.250345995389392,9.26562814556509,06-073-1010-88101-1
33.36259299999998,-117.09023000000002,2014,7.362462,8.5,7.369613563431697,9.45004383561644,6.853243306640732,6.04735751615219,06-073-1201-88101-1
35.020830000000004,-120.56388,2014,10.182336,9.199999809265137,10.331008966901544,9.412945205479453,10.29753054216519,6.83253189703154,06-079-2004-88101-1
34.44551,-119.82840000000002,2014,7.756598,8.699999809265137,8.852192078091138,8.38455890410959,7.694168932426409,7.73077113793103,06-083-2011-88101-1
37.34849700000001,-121.894898,2014,9.252101,9,9.469990998853577,7.965643835616438,7.962413349551217,9.61032867599569,06-085-0005-88101-1
40.6304,-122.40309999999998,2014,6.790196,7.300000190734863,4.850428196371605,7.380419178082192,5.359792618202913,5.37551253872633,06-089-3004-88101-1
40.69184,-122.40179,2014,3.964815,6,4.850428196371605,7.1248657534246576,3.638162864648842,4.85866348368522,06-089-3005-88101-1
39.138773,-121.618549,2014,9.320382,9,9.780902524026947,8.973405479452055,11.058610540517256,9.1890935911017,06-101-0003-88101-1
36.332178999999996,-119.291228,2014,17.862097,15.5,14.60986623946653,16.387950684931507,21.695971338248302,16.0054334384858,06-107-2002-88101-1
38.66121,-121.73269,2014,5.885965,8.5,7.756841495442761,8.747008219178083,6.487661916699508,6.56335346224678,06-113-1003-88101-1
39.82600700000001,-104.937438,2014,8.945299,8.199999809265137,8.690635692141479,8.769561643835617,8.703480009435857,8.394737875,08-001-0006-88101-1
39.604399,-105.019526,2014,5.997479,8.199999809265137,7.062376383920648,7.417621917808219,6.958044590911528,7.06039231649832,08-005-0005-88101-1
40.164576,-105.100856,2014,7.473109,7.599999904632568,7.6283709492393825,7.13927397260274,7.156338432211091,7.73047616136919,08-013-0003-88101-1
40.02109699999999,-105.26338199999999,2014,6.079339,7.900000095367432,6.620455287763436,6.066928767123287,6.304840990028408,6.44714030660377,08-013-0012-88101-1
39.751184,-104.987625,2014,7.329379,8.300000190734863,8.378099413790649,8.56948493150685,7.40977174307424,7.07353457446809,08-031-0002-88101-1
39.77949,-105.00518,2014,8.031667,8.199999809265137,8.820041135480105,8.529139726027397,7.926396356041268,7.95263252604167,08-031-0026-88101-1
39.732170000000004,-105.0153,2014,9.440833,8.199999809265137,8.820041135480105,8.436320547945206,9.55594070414354,7.50836904005525,08-031-0027-88101-1
39.534488,-105.070358,2014,5.586207,6.099999904632568,6.514042653466971,6.237183561643835,6.025296800226885,5.87338983219391,08-035-0004-88101-1
39.332927999999995,-104.745221,2014,3.292982,4.400000095367432,4.358933357357782,5.64,4.660264407315584,4.0839956743567,08-035-0005-88101-1
38.848014,-104.828564,2014,5.8,6.400000095367432,6.928745441777184,5.651397260273972,6.4301974806143685,5.73190904627007,08-041-0017-88101-1
39.43806,-108.02611000000002,2014,3.834358,5.099999904632568,4.820680209627129,4.489583561643836,3.691706418545648,4.33561029253731,08-045-0019-88101-1
37.10258,-107.870219,2014,3.492727,3.0999999046325684,5.776548170722004,4.821575342465754,3.664463793915927,3.34360217768871,08-067-7003-88101-1
40.571288,-105.079693,2014,6.449587,6.5,7.503689147623433,5.60405205479452,5.724819980057159,5.70228152477764,08-069-0009-88101-1
39.063798000000006,-108.561173,2014,6.329167,6.699999809265137,6.990912458551553,6.2841726027397264,6.605467522205762,6.22438479495268,08-077-0017-88101-1
37.350054,-108.592334,2014,5.192982,3.5,5.835192248553763,4.755257534246575,7.0875384815210465,4.62615271428571,08-083-0006-88101-1
38.276099,-104.597613,2014,5.705357,6.400000095367432,6.757216823313421,5.837024657534246,6.657328933650484,6.05346730232558,08-101-0015-88101-1
40.086943999999995,-108.761389,2014,7.541231,3.900000095367432,6.099106447574226,5.641309589041096,9.79074058184981,4.30921787096774,08-103-0006-88101-1
40.414877,-104.70693,2014,7.489565,5.800000190734863,7.53017602850772,7.296556164383562,6.925242637568541,7.64809333333333,08-123-0006-88101-1
40.20938700000001,-104.82405,2014,8.144248,5.400000095367432,7.148368305436627,8.057032876712329,7.492957716578542,7.2208541344464,08-123-0008-88101-1
41.170833,-73.194722,2014,8.782883,8.600000381469727,10.157655219719851,8.974961643835616,8.925585155404667,8.36067223723724,09-001-0010-88101-1
41.399167000000006,-73.443056,2014,8.168103,8.199999809265137,8.738369240907208,8.744594520547945,9.262373568226392,8.18281902295468,09-001-1123-88101-1
41.118333,-73.336667,2014,7.477586,7,9.215357244462403,8.828013698630137,6.953285796801441,7.96017313291139,09-001-9003-88101-1
41.78472199999999,-72.63166700000001,2014,7.084932,7.699999809265137,8.498561141874806,7.874761643835616,6.427608305272696,7.58102039874552,09-003-1003-88101-1
41.74249999999999,-72.634444,2014,8.042373,8,8.498561141874806,8.020282191780822,6.836219918455324,7.28795421914358,09-003-2006-88101-1
41.821341999999994,-73.297257,2014,5.184034,5.900000095367432,6.541547006204851,7.447005479452055,4.795694280310217,6.14223812048193,09-005-0005-88101-1
41.3014,-72.902871,2014,8.011648,8.300000190734863,9.107066789924572,8.45967397260274,8.060069810239378,8.32807287394958,09-009-0027-88101-1
41.550556,-73.04361099999998,2014,7.922807,8.699999809265137,9.32715001252796,8.623583561643835,7.853965768581694,7.83002313142857,09-009-2123-88101-1
38.98667199999999,-75.5568,2014,8.312174,9.100000381469728,9.018516444567366,8.842643835616439,7.802295965515888,8.34587928073235,10-001-0002-88101-1
39.154999999999994,-75.518056,2014,8.277119,9.5,9.28812453321508,8.91064109589041,8.550261303118145,8.88827667311412,10-001-0003-88101-1
39.761111,-75.491944,2014,9.066346,10.5,10.208586856742883,10.57081095890411,9.329036150879103,9.81496771126761,10-003-1003-88101-1
39.55129999999998,-75.732,2014,8.655963,9.800000190734863,9.798123848734368,9.664846575342466,8.653118874711572,8.47923773037543,10-003-1007-88101-1
39.691962,-75.761299,2014,9.791304,9.899999618530272,10.650530860583396,9.955764383561643,8.402766318967755,9.76257862457427,10-003-1012-88101-1
39.739444,-75.558056,2014,9.684682,10.600000381469728,10.723059336717393,10.338183561643836,9.975882929700695,9.53140339977852,10-003-2004-88101-1
38.653899999999986,-75.6106,2014,8.348214,9.199999809265137,9.00736530767282,9.112608219178082,8.880364207105458,7.84894242327366,10-005-1002-88101-1
38.87625500000001,-77.034059,2014,9.061207,9.699999809265137,9.848351862266734,9.723150684931507,8.916089564581082,8.65072180827887,11-001-0042-88101-1
38.921847,-77.01317800000001,2014,9.357637,9.199999809265137,10.51790616393647,9.858238356164383,9.873364937890289,9.09386493297587,11-001-0043-88101-1
26.08314299999999,-80.237586,2014,6.323453,6.800000190734863,6.853065166819678,6.978717808219178,5.909718273348031,6.1590297723487,12-011-1002-88101-1
30.356339,-81.635396,2014,8.119565,8.600000381469727,8.573686545420964,8.59036712328767,7.780594584130861,8.48336530348259,12-031-0032-88101-1
27.96565,-82.2304,2014,6.9,8.5,8.157065274120754,8.309194520547946,8.23062867255311,6.78115321418901,12-057-3002-88101-1
26.602016000000003,-81.877908,2014,6.038333,7.599999904632568,8.525692116655293,7.335920547945205,6.338620290374439,6.05556709526982,12-071-0005-88101-1
30.43972199999999,-84.346389,2014,9.351786,8.699999809265137,9.16161623096236,10.055068493150683,9.576178601824674,9.02967749347258,12-073-0012-88101-1
25.941943999999996,-80.326389,2014,6.1875,7.300000190734863,6.856731983154057,7.3210054794520545,6.15455564934535,6.26693480814409,12-086-0033-88101-1
25.471944000000004,-80.482778,2014,6.104281,6.800000190734863,6.903419883850361,6.549512328767123,5.823752083181005,6.9110696684036,12-086-6001-88101-1
28.596388999999995,-81.3625,2014,6.439739,8.399999618530273,7.307849393896645,7.648452054794521,6.477091010432842,6.85091498652291,12-095-2002-88101-1
26.456943999999993,-80.092778,2014,5.509735,6.800000190734863,8.21382885010413,6.487260273972603,5.385659973391296,6.31238352474038,12-099-2005-88101-1
28.028889,-81.972222,2014,6.77,8,8.21028548073601,8.070449315068494,7.756632174220712,7.2956412899729,12-105-6006-88101-1
33.92850000000001,-85.04534,2014,8.642857,8.600000381469727,9.055528606051848,10.501479452054795,9.10900269894865,9.38453116033755,13-223-0003-88101-1
32.88182900000001,-83.33377500000002,2014,10.918919,9.300000190734863,10.197918547107829,11.158224657534246,10.192618500868218,9.29062865054602,13-319-0001-88101-1
41.094965,-85.101816,2014,10.70084,11.800000190734863,12.212624217413174,12.540408219178085,12.84217894692143,10.620882252142,18-003-0004-88101-1
39.96088399999999,-85.939546000000007,2014,10.883051,10.399999618530272,10.340471604436091,11.293989041095893,9.793120060014564,9.80388149806661,18-057-0007-88101-1
41.70721199999999,-86.891216,2014,10.045614,11.800000190734863,10.349119489857712,12.072071232876713,11.445468606353389,9.5794021443299,18-091-0011-88101-1
40.12570300000001,-85.65218400000002,2014,10.334188,10.199999809265137,10.34743558859169,11.230923287671231,10.707239702875716,10.5340617094017,18-095-0011-88101-1
39.744992999999994,-86.166464,2014,12.63629,12.800000190734863,12.34697313638458,12.252476712328766,11.713114821545812,11.7146658805031,18-097-0043-88101-1
39.78890299999999,-86.214628,2014,12.185387,13,11.697114041629256,12.262093150684931,12.051791302495806,12.6306387096774,18-097-0081-88101-1
39.774979,-86.12202,2014,11.777311,12.899999618530272,12.34697313638458,12.218643835616438,11.696757506090918,12.0439204030227,18-097-0083-88101-1
39.758855,-86.115415,2014,11.938655,12.699999809265137,12.34697313638458,12.195958904109588,11.98817370839684,11.9773697137581,18-097-0084-88101-1
39.159383000000005,-86.504762,2014,10.039167,11.300000190734863,10.289670073190758,9.98045205479452,8.789487397468712,10.0233222600834,18-105-0003-88101-1
38.167523,-86.983214,2014,10.776033,9.199999809265137,10.40433227745577,11.852520547945206,11.352538828847688,10.413828993135,18-147-0009-88101-1
40.431639,-86.8525,2014,10.58,11.600000381469728,11.2215134869064,10.671290410958903,8.72755088561884,10.9681321243523,18-157-0008-88101-1
37.974436,-87.532289,2014,11.178049,11.699999809265137,10.991813983070744,12.230194520547943,11.770571105361087,11.1416569731405,18-163-0016-88101-1
37.97446499999999,-87.55802000000001,2014,11.181818,11.600000381469728,10.991813983070744,12.211169863013698,11.608249016197483,11.4233147421932,18-163-0023-88101-1
41.16964600000001,-85.629292,2014,9.725833,9.300000190734863,10.13733014620802,11.98077808219178,10.63596113559353,9.72757059806508,18-183-0003-88101-1
41.823283000000004,-90.211982,2014,10.348034,10.199999809265137,9.943934831887924,10.473865753424658,10.030747537384952,9.82194894444445,19-045-0019-88101-1
41.87499900000001,-90.177574,2014,9.132476,10,9.374145736105534,10.342613698630135,10.07560536065078,9.35740645728643,19-045-0021-88101-1
42.600834,-91.538493,2014,8.953279,7.699999809265137,9.164095584910836,9.38826301369863,8.580033424229693,8.21695007739938,19-055-0001-88101-1
40.40095899999999,-91.391012,2014,10.664463,8.600000381469727,10.097472270168888,10.407761643835617,9.647485800667225,10.5525404814004,19-111-0008-88101-1
41.97677000000001,-91.68766,2014,9.662108,10.699999809265137,10.097933568871898,9.975287671232875,9.104359360624176,9.6873687761194,19-113-0040-88101-1
41.40096800000001,-91.067957,2014,10.672477,9.899999618530272,10.465751816513212,10.409271232876712,10.523168943707498,10.3839242761148,19-139-0015-88101-1
41.419428999999994,-91.070975,2014,9.531624,9.199999809265137,10.465751816513212,10.376649315068493,9.922642260325684,10.2575890391459,19-139-0016-88101-1
41.41438800000001,-91.062605,2014,10.311475,9.699999809265137,10.465751816513212,10.409271232876712,9.968824629124995,10.2575890391459,19-139-0018-88101-1
41.4069,-91.0616,2014,11.28843,9.899999618530272,10.465751816513212,10.409271232876712,10.305623222524304,10.3839242761148,19-139-0020-88101-1
41.603159,-93.643118,2014,8.206845,8.699999809265137,8.636354494705282,9.004320547945206,8.120014344674953,8.59089015834348,19-153-0030-88101-1
41.60351699999999,-93.7479,2014,8.597479,9,9.134719381467365,8.98682191780822,7.803650341150305,8.47042020663745,19-153-2510-88101-1
41.264171000000005,-95.896124,2014,9.010714,8.899999618530273,9.40830475683551,9.187276712328767,8.503082626921724,8.76697849858357,19-155-0009-88101-1
41.530011,-90.587611,2014,9.367919,11.100000381469728,9.45160181683423,10.471901369863014,9.22679007771397,10.2464057114228,19-163-0015-88101-1
40.695077999999995,-92.006318,2014,8.566942,6.300000190734863,8.737230549674994,9.44132602739726,9.522868493586795,8.27790118134715,19-177-0006-88101-1
42.522355,-96.40021,2014,8.388983,8.5,8.463788893852414,8.772306849315068,8.189941061032536,8.66401132462687,19-193-0019-88101-1
38.974457,-94.687013,2014,7.921429,9.300000190734863,8.761700580841039,9.58524109589041,7.632805497807737,8.83627117705242,20-091-0007-88101-1
37.67696,-95.47594,2014,9.36,8.5,9.472184120688636,9.45897808219178,8.341112816901214,9.54909280381944,20-133-0003-88101-1
37.651114,-97.362212,2014,9.541176,8.600000381469727,9.638886146914404,9.560482191780824,9.1155277512531665,9.54711792706334,20-173-0009-88101-1
37.747085,-97.316912,2014,8.84569,7.5,9.241896501846242,9.504364383561644,8.474951106509632,9.37023876822157,20-173-1012-88101-1
39.02426500000001,-95.711275,2014,8.486325,7.800000190734863,8.93506417069421,9.359750684931509,8.337323025544253,8.37814382899628,20-177-0013-88101-1
37.47688999999999,-97.366399,2014,8.260833,7.900000095367432,7.985745294644452,9.244997260273973,7.189848463527163,7.90025449760766,20-191-0002-88101-1
39.11721899999999,-94.635605,2014,9.569369,9.5,9.66352072023756,9.649005479452056,9.051699054361768,10.1927034554974,20-209-0021-88101-1
36.60842999999999,-83.73694,2014,8.996667,7.400000095367432,8.431708371360342,9.434161643835616,8.788422079539435,9.51965630498534,21-013-0002-88101-1
38.45933999999999,-82.64041,2014,9.342857,8.399999618530273,9.208954154448705,10.12882191780822,9.464668446238528,9.21658886591849,21-019-0017-88101-1
39.02188100000001,-84.47445,2014,9.633333,11,10.45493263549495,11.575038356164384,10.37056911989846,9.42641975656325,21-037-3002-88101-1
38.23886999999999,-82.9881,2014,7.985088,7.400000095367432,8.195430076122664,9.506876712328769,8.334731619808077,7.85065968688845,21-043-0500-88101-1
36.91171000000001,-87.32333700000001,2014,10.108491,8.600000381469727,8.811096703589303,10.538934246575344,9.928295465940868,9.92454654935622,21-047-0006-88101-1
37.78077600000002,-87.075307,2014,11.04918,10.199999809265137,10.684275252905824,11.987416438356163,12.351534074443572,10.7700029342723,21-059-0005-88101-1
38.06503,-84.49761,2014,9.478448,10.199999809265137,9.239558648630496,10.732983561643836,9.47161739133478,9.62550362135922,21-067-0012-88101-1
37.705612,-85.852629,2014,10.360526,9.199999809265137,9.710193715298615,11.329109589041096,11.203555683912557,10.3269736658933,21-093-0006-88101-1
37.87120000000001,-87.46375,2014,10.847863,9.100000381469728,10.47796384394408,12.183002739726028,11.663619495006117,9.72130131544503,21-101-0014-88101-1
38.23319000000001,-85.81566,2014,10.977686,12.800000190734863,10.793765637530544,12.349608219178082,11.937153164163488,11.7774762684124,21-111-0043-88101-1
38.06091,-85.89804,2014,11.947934,11.5,11.219358904833284,12.250693150684931,12.028951424884964,10.9879548678325,21-111-0051-88101-1
38.22876,-85.65452,2014,10.539496,12.100000381469728,10.928006218206878,12.066734246575342,11.150844808895792,10.9639864460562,21-111-0067-88101-1
38.19360000000001,-85.7119,2014,12.034167,12,11.612847884053398,12.326594520547944,11.007290517293807,11.840072460733,21-111-0075-88101-1
37.05822,-88.57251,2014,10.434746,10,9.901024282376037,10.964953424657534,10.34601840801695,10.3894131067194,21-145-1024-88101-1
37.738458,-84.284952,2014,8.520909,9.5,9.026113747512158,10.03913698630137,9.589541037730768,9.13186956406368,21-151-0003-88101-1
37.28329,-83.20932,2014,8.398276,7.699999809265137,7.977862408425036,9.431060273972603,8.246227036954592,8.24294439084725,21-193-0003-88101-1
37.4826,-82.53532,2014,8.563559,8.600000381469727,8.399757026169405,9.422671232876713,8.186070403545374,7.99968967940814,21-195-0002-88101-1
37.09798,-84.61152000000001,2014,9.269672,9.600000381469728,9.017248666664436,9.847194520547946,9.168417710029448,9.43255007623888,21-199-0003-88101-1
37.04926,-86.21487,2014,9.422881,8.800000190734863,9.11199064011755,10.632498630136986,10.320518579689193,8.91089804545454,21-227-0009-88101-1
30.177349999999997,-93.214668,2014,7.3909840000000004,8.899999618530273,8.003190788861893,9.027583561643835,8.002455901203389,7.6430344870041,22-019-0010-88101-1
31.177824000000005,-92.410746,2014,7.723333,8.300000190734863,8.462398583805696,9.082583561643837,7.987722796170181,7.3958003446419,22-079-0002-88101-1
39.169533,-76.627933,2014,9.128333,9.899999618530272,10.126015958039313,10.404117808219178,8.818505553224703,8.86195945392491,24-003-1003-88101-1
39.310833,-76.474444,2014,9.755455,10.199999809265137,10.958192906196595,10.396101369863011,8.794824085897943,9.29074072173216,24-005-3001-88101-1
39.05527699999999,-76.878333,2014,7.757143,9.5,10.189366920321689,10.139356164383562,10.22460525947038,8.1254167693888,24-033-0030-88101-1
38.811940000000014,-76.74416999999998,2014,7.729565,9,9.061975922877622,9.175246575342468,8.224905648407576,8.1929883360522,24-033-8003-88101-1
39.34465,-76.68538000000001,2014,8.478689,9.199999809265137,9.850372648779333,10.411306849315068,9.373067728411998,8.92033523900574,24-510-0007-88101-1
39.28777000000001,-76.546861,2014,9.313636,10.199999809265137,10.876421952621676,10.478065753424657,10.213793977160655,9.18362232361639,24-510-0008-88101-1
39.297732999999994,-76.604603,2014,9.059317,10.399999618530272,11.54537663370699,10.537350684931509,11.208267847874277,9.054406765286,24-510-0040-88101-1
42.448009,-73.254108,2014,6.062281,7.699999809265137,7.185058844513315,7.444060273972603,6.772845583265676,6.12676864367816,25-003-5001-88101-1
41.685706999999994,-71.169235,2014,4.957018,7.300000190734863,8.482298087918506,6.560394520547945,7.379216694345804,5.52234331241283,25-005-1004-88101-1
42.47464200000001,-70.97081600000001,2014,4.9,7,9.930297283443291,7.376331506849315,7.244479903660363,5.73942970052083,25-009-2006-88101-1
42.77083700000001,-71.10229,2014,5.35,7.400000095367432,8.25186634286006,7.3482,6.097812440745464,5.53308245120999,25-009-5005-88101-1
42.698215,-71.164413,2014,5.352632,7.5,6.850712057092542,7.524923287671233,6.2912056878617255,5.65703945794392,25-009-6001-88101-1
42.194379999999995,-72.555112,2014,5.813274,8.5,7.332672836396782,7.696438356164384,5.740927475150313,6.15169594013814,25-013-0008-88101-1
42.10899200000001,-72.590803,2014,6.42521,8.300000190734863,7.332672836396782,7.772142465753425,7.3067997392881,6.42927803443329,25-013-0016-88101-1
42.065106,-71.012129,2014,5.416071,7.099999904632568,6.640057115300045,6.849446575342466,5.145590094410205,6.90843078009415,25-023-0005-88101-1
42.348873000000005,-71.09716300000001,2014,6.114407,7.599999904632568,7.0464333317902375,7.493235616438356,7.703759160670769,6.40486467657343,25-025-0002-88101-1
42.37212199999999,-71.061741,2014,6.227358,7.599999904632568,7.0464333317902375,7.449315068493151,6.703411171882608,6.16045263636364,25-025-0027-88101-1
42.3295,-71.08260000000001,2014,5.957983,7.5,7.0464333317902375,7.498493150684931,7.638091923366333,6.12638121107266,25-025-0042-88101-1
42.3631,-71.05430000000001,2014,7.090265,7.699999809265137,7.0464333317902375,7.426778082191781,7.025170568811017,5.50784266094421,25-025-0043-88101-1
42.325186,-71.056061,2014,6.487611,7.5,7.0464333317902375,7.41734794520548,6.852773291083573,6.450221374613,25-025-0044-88101-1
42.260102,-71.798375,2014,5.653846,7.300000190734863,7.696084273427509,7.268246575342466,6.714897713159714,6.13221471183013,25-027-0016-88101-1
42.263955,-71.79432199999998,2014,6.166071,7.300000190734863,7.696084273427509,7.268246575342466,6.82953660102891,5.96943560945274,25-027-0023-88101-1
42.767786,-86.148577,2014,8.60678,8.199999809265137,9.560047973629835,10.53475616438356,9.04867274575409,8.05322780334728,26-005-0003-88101-1
43.571391,-83.890721,2014,8.132773,9.5,8.852317903247382,9.351167123287672,8.600948778247039,9.70224134849716,26-017-0014-88101-1
42.197790000000005,-86.309694,2014,8.488889,10.100000381469728,9.45445678697184,11.02481095890411,8.86046552438644,9.31960698979592,26-021-0014-88101-1
46.493633,-84.36420700000001,2014,6.199048,6.599999904632568,6.595215285521412,6.637243835616438,6.174741102916637,6.18234546737213,26-033-0901-88101-1
43.04722400000001,-83.670159,2014,8.9175,10.399999618530272,9.590596447988428,9.9878931506849309,9.722349722209373,9.42899596685083,26-049-0021-88101-1
42.738618,-84.534633,2014,9.22069,9.699999809265137,9.475796120920709,10.42627397260274,9.5529545543013,9.4593752259332,26-065-0012-88101-1
42.278067,-85.54189000000001,2014,9.634746,10,9.977223287208462,11.33993698630137,10.838337408927304,9.76553188963211,26-077-0008-88101-1
42.95611699999999,-85.679117,2014,9.727434,10.199999809265137,10.058858845136704,11.00291780821918,10.531869133942392,9.40662065666041,26-081-0007-88101-1
42.984173,-85.671339,2014,9.466667,10.100000381469728,10.058858845136704,10.913591780821918,10.541972295700363,9.12418753638254,26-081-0020-88101-1
41.995568,-83.94655900000001,2014,8.726891,9.100000381469728,9.724981920902872,10.55987397260274,9.435997084990944,9.6396546184739,26-091-0007-88101-1
42.731393999999995,-82.793463,2014,9.14918,9.399999618530272,9.786902788058065,10.480953424657534,8.544218534644763,8.90879450578143,26-099-0009-88101-1
44.30700000000001,-86.242649,2014,6.188696,5.699999809265137,6.9361968322249385,7.5710356164383565,5.6876264931760305,6.41173843386243,26-101-0922-88101-1
44.31055500000001,-84.891865,2014,5.594167,5.699999809265137,6.808263543358325,7.408901369863013,5.298375232375982,5.66453791113676,26-113-0001-88101-1
41.923582,-83.34573,2014,8.93271,9.100000381469728,11.11462286602959,10.650079452054795,9.762345908069989,9.47452787917738,26-115-0006-88101-1
42.463063,-83.18319900000002,2014,9.321667,10.600000381469728,10.230915889370673,10.944216438356165,10.054074407371148,9.66233440769693,26-125-0001-88101-1
42.95333599999999,-82.456229,2014,9.395833,9.399999618530272,9.745683619309007,10.659235616438355,9.797190331718324,9.51957724137931,26-147-0005-88101-1
42.24056499999998,-83.599602,2014,9.804167,10,10.508092924361288,10.7808301369863,10.145910446832094,9.73707307101727,26-161-0008-88101-1
42.22862,-83.2082,2014,10.104692,11,10.913537057809323,10.884298630136986,10.551044887053376,10.979299537037,26-163-0001-88101-1
42.302786,-83.10653000000002,2014,10.957759,11.5,11.7492198278672,11.163580821917808,10.977192832488248,10.5266139959432,26-163-0015-88101-1
42.357808,-83.096033,2014,9.728099,10.899999618530272,10.6505772355487,11.09065205479452,10.122163360895255,11.0379661936561,26-163-0016-88101-1
42.43084000000001,-83.000138,2014,9.617094,10.600000381469728,10.829078762685263,10.992901369863011,8.872140954684456,10.2170502707581,26-163-0019-88101-1
42.423063,-83.426263,2014,9.388333,10.399999618530272,10.290260117443813,10.801591780821918,10.339200168511642,9.32134980718668,26-163-0025-88101-1
42.306673999999994,-83.148754,2014,11.7725,11.300000190734863,11.7492198278672,11.141279452054794,11.153747073242114,10.7874548343475,26-163-0033-88101-1
42.18728899999999,-83.153905,2014,9.6475,10.199999809265137,10.686087813458505,10.852665753424658,9.74876496042271,10.0640596925859,26-163-0036-88101-1
42.323340999999985,-83.068473,2014,9.718497,11,10.6505772355487,11.120246575342463,10.471975538776489,9.4572525,26-163-0039-88101-1
45.13768000000001,-93.207615,2014,8.309756,7.300000190734863,8.057654376279395,7.569646575342466,6.047132163865908,8.35616177889809,27-003-1002-88101-1
