lat,lon,year,obs_pm25,pred_av,pred_gs,pred_cmaq_outs,pred_js,pred_caces,ref_id
33.94603,-117.40063,2013,11.304274,14.300000190734863,12.4468702455346,12.15382191780822,12.0514377702013,11.685804180602,06-065-1003-88101-1
33.70853,-116.21536999999998,2013,8.330508,10.399999618530272,8.294740682064866,7.077983561643836,8.59227675258682,7.98044317761442,06-065-2002-88101-1
33.85275,-116.54101,2013,6.531624,10.600000381469728,7.23118804666272,7.080616438356165,6.706482674370299,7.12032677956031,06-065-5001-88101-1
33.99958,-117.41601,2013,12.506667,15,12.4468702455346,12.321690410958904,13.175070544280477,11.371991416309,06-065-8001-88101-1
38.613779,-121.368014,2013,11.389112,11,9.98353796042276,11.486884931506848,12.264395758442168,9.82349261077844,06-067-0006-88101-1
38.556326000000006,-121.458499,2013,9.418261,10.899999618530272,8.88688724852702,11.369550684931507,10.464311893110924,10.2123136416667,06-067-4001-88101-1
34.037234,-117.690889,2013,11.886364,14.5,11.76945826465274,11.961380821917809,12.705728997287787,11.2540325095057,06-071-0025-88101-1
34.10002,-117.49201,2013,12.299174,14.699999809265137,11.211694788560674,11.666342465753424,12.044765608598286,11.6493192112676,06-071-2002-88101-1
32.791194000000004,-116.942092,2013,10.696947,11.300000190734863,10.114635250421546,9.546860273972603,10.187107578965406,10.038470242616,06-073-0003-88101-1
32.70149200000001,-117.149653,2013,10.355172,10.399999618530272,10.53765545569225,9.820665753424658,8.734273606712245,9.82989331008584,06-073-1010-88101-1
33.36259299999998,-117.09023000000002,2013,8.682967,7.599999904632568,7.334082308129194,9.252671232876711,9.40517621775808,6.08892139985643,06-073-1201-88101-1
35.020830000000004,-120.56388,2013,9.735112,9.199999809265137,10.137619193288913,8.530317808219179,9.756676543675445,7.13082405844156,06-079-2004-88101-1
37.34849700000001,-121.894898,2013,10.6,11.899999618530272,9.344059729483524,9.998183561643836,12.002489715800102,10.9279618945102,06-085-0005-88101-1
40.6304,-122.40309999999998,2013,5.931481,8.600000381469727,5.039713415214409,6.892142465753425,6.353178864771058,5.59910399311532,06-089-3004-88101-1
40.69184,-122.40179,2013,4.589583,6.5,5.039713415214409,6.662958904109589,4.7035833518520125,4.85385310940499,06-089-3005-88101-1
41.726892,-122.633579,2013,7.931579,10.699999809265137,7.271972907145671,6.836739726027397,7.2934803817025236,8.25785087102178,06-093-2001-88101-1
39.138773,-121.618549,2013,8.200952,10.800000190734863,9.726709250873643,9.226156164383562,8.867155538352883,9.08467167372881,06-101-0003-88101-1
36.332178999999996,-119.291228,2013,18.398291,17,14.11559241342426,15.852676712328767,19.933713736143684,17.0933985278654,06-107-2002-88101-1
38.66121,-121.73269,2013,7.191228,9.899999618530272,7.611580027991032,9.034504109589042,8.238222904244497,8.8924820718232,06-113-1003-88101-1
39.604399,-105.019526,2013,6.8099170000000004,8.199999809265137,7.435461796769721,6.875175342465753,6.726189425619531,7.2658156632996604,08-005-0005-88101-1
40.164576,-105.100856,2013,7.04918,8,7.979113983777646,7.107698630136986,7.009849516718842,7.24767536674817,08-013-0003-88101-1
40.02109699999999,-105.26338199999999,2013,6.019008,8.100000381469727,6.910502335012455,6.000591780821918,6.206527112385527,6.43914248427673,08-013-0012-88101-1
39.751184,-104.987625,2013,7.476106,8.199999809265137,8.79076583254951,7.927528767123287,7.478399087651288,7.27793478723404,08-031-0002-88101-1
39.77949,-105.00518,2013,7.315574,8.100000381469727,9.254647935276052,7.888742465753425,7.648896446273351,8.10968049479167,08-031-0026-88101-1
39.534488,-105.070358,2013,5.609917,6.099999904632568,6.844342327594328,5.870142465753425,5.7938232477336475,6.39313668116843,08-035-0004-88101-1
38.848014,-104.828564,2013,6.010656,6.699999809265137,7.160368283077595,5.724512328767124,5.960716236638945,6.29950415486308,08-041-0017-88101-1
39.43806,-108.02611000000002,2013,3.890028,7.099999904632568,5.008703861492739,4.799665753424658,3.739884567896783,5.84375804776119,08-045-0019-88101-1
40.571288,-105.079693,2013,6.8,6.900000095367432,7.928828365784722,6.21852602739726,5.716646429185297,6.13361540025413,08-069-0009-88101-1
39.063798000000006,-108.561173,2013,8.930159,8.899999618530273,7.286022872118422,5.941312328767124,6.749362746553746,8.4762998002103,08-077-0017-88101-1
37.350054,-108.592334,2013,6.113333,4.199999809265137,5.96702414086677,4.65112602739726,5.909064262028762,5.96946262857143,08-083-0006-88101-1
38.276099,-104.597613,2013,6.507627,6.800000190734863,6.9887606086419645,6.051068493150685,6.889105562171565,6.72837399224806,08-101-0015-88101-1
40.414877,-104.70693,2013,7.196667,6,7.872953952867574,7.414589041095891,7.216350374207498,7.02327515151515,08-123-0006-88101-1
40.20938700000001,-104.82405,2013,7.153043,4.800000190734863,7.490358629071859,7.914397260273972,7.326158690214225,7.1546568629174,08-123-0008-88101-1
41.170833,-73.194722,2013,8.651667,9,10.22582381104019,8.804128767123288,8.693666981643329,8.99560397147147,09-001-0010-88101-1
41.399167000000006,-73.443056,2013,7.84918,8.699999809265137,8.758060741126164,8.53542191780822,9.611250653202688,8.2652928310771,09-001-1123-88101-1
41.118333,-73.336667,2013,7.711475,7.400000095367432,9.239332428078876,8.792016438356164,7.1240984950085,7.97611910337553,09-001-9003-88101-1
41.78472199999999,-72.63166700000001,2013,7.66482,8.300000190734863,8.558110335978139,8.242950684931508,7.657548182395694,7.54393,09-003-1003-88101-1
41.74249999999999,-72.634444,2013,8.065289,8.5,8.558110335978139,8.337586301369862,7.899252420665746,7.92674547858942,09-003-2006-88101-1
41.821341999999994,-73.297257,2013,5.197458,5.900000095367432,6.573306122088977,7.292939726027397,5.6040222725648965,5.96787169879518,09-005-0005-88101-1
41.3014,-72.902871,2013,8.773429,8.899999618530273,9.192997967362674,8.766413698630137,8.241253164871885,8.96523481512605,09-009-0027-88101-1
41.310833,-72.916944,2013,8.552066,8.899999618530273,9.192997967362674,8.805895890410959,8.409695877133206,9.16218983985765,09-009-1123-88101-1
41.550556,-73.04361099999998,2013,8.405,9,9.37664677577042,8.51574794520548,8.595509824190495,8.5942224,09-009-2123-88101-1
41.52416700000001,-72.076667,2013,7.51,7.5,9.007637167338052,7.805810958904109,7.641626114657507,7.72232261514841,09-011-3002-88101-1
38.98667199999999,-75.5568,2013,7.932231,8.199999809265137,9.17757807737434,8.483301369863014,9.058897604558933,8.11800447689625,10-001-0002-88101-1
39.154999999999994,-75.518056,2013,8.036975,9.300000190734863,9.42835861270787,8.509202739726028,8.555930858675609,8.90548313829787,10-001-0003-88101-1
39.761111,-75.491944,2013,8.67193,10.199999809265137,10.470563770882332,9.729219178082191,9.185347070378494,9.85035985915493,10-003-1003-88101-1
39.55129999999998,-75.732,2013,7.775701,9.199999809265137,10.032750102028585,9.259432876712328,8.477031830458095,8.59754799772469,10-003-1007-88101-1
39.691962,-75.761299,2013,9.246364,9.699999809265137,10.92608960959402,9.617106849315068,9.481810528509316,9.3531298611475,10-003-1012-88101-1
39.739444,-75.558056,2013,9.560645,10.100000381469728,11.051535235176974,9.719109589041096,10.398633567898464,10.0435148062016,10-003-2004-88101-1
38.653899999999986,-75.6106,2013,8.498261,8.5,9.141651813270595,8.429315068493151,8.070066350762248,7.94543901534527,10-005-1002-88101-1
38.89557199999999,-76.958072,2013,9.295775,9.800000190734863,10.637371412015218,9.269484931506849,9.7696090259132,9.43988108556833,11-001-0041-88101-1
38.87625500000001,-77.034059,2013,8.261905,8.300000190734863,10.032468059549156,9.313591780821918,9.048630988329474,8.86909721132898,11-001-0042-88101-1
38.921847,-77.01317800000001,2013,9.091899,9.5,10.727313699398056,9.366227397260277,9.857730472831957,9.7999891510277,11-001-0043-88101-1
28.053611000000004,-80.62861100000002,2013,5.930108,6.5,8.222554237139102,5.954172602739726,5.4928440620624706,6.01933315837517,12-009-0007-88101-1
30.135796999999997,-81.633981,2013,6.389073,6.099999904632568,8.384856726155236,6.729712328767123,6.441051795007216,6.4762107814992,12-031-0098-88101-1
30.35472200000001,-81.547778,2013,6.426282,6.599999904632568,8.632360562885337,6.853167123287672,6.668688075318481,6.02859076096688,12-031-0099-88101-1
30.525366999999992,-87.20355,2013,7.502083,8.199999809265137,9.2777408689237,8.258693150684932,8.204706134829658,7.56229146306818,12-033-0004-88101-1
27.96565,-82.2304,2013,6.599042,8.300000190734863,8.202607369385838,6.862687671232877,7.258967397919547,6.56453385323585,12-057-3002-88101-1
26.602016000000003,-81.877908,2013,5.915385,7.800000190734863,8.491377402470212,6.40246301369863,6.104435935703031,5.78268377748168,12-071-0005-88101-1
30.43972199999999,-84.346389,2013,8.066327,8.699999809265137,9.05772371655247,8.711594520547946,8.29859517021677,8.21255365535248,12-073-0012-88101-1
25.941943999999996,-80.326389,2013,5.941837,7.199999809265137,6.841564025690651,6.919227397260274,5.889691506849399,5.76898295223179,12-086-0033-88101-1
25.471944000000004,-80.482778,2013,5.763287,6.5,6.899166533295464,5.842358904109589,5.930360013111291,6.72403593083846,12-086-6001-88101-1
28.596388999999995,-81.3625,2013,5.831373,7.699999809265137,7.409427266241608,6.528139726027398,5.799993395915657,6.58082460916442,12-095-2002-88101-1
26.730833,-80.23388899999999,2013,5.213399,6.599999904632568,7.026923405760846,5.69461095890411,5.1959883558312665,5.77056083402147,12-099-0009-88101-1
26.456943999999993,-80.092778,2013,5.421154,6.699999809265137,8.1918413240602,5.675791780821918,5.444803265656022,5.88632794135614,12-099-2005-88101-1
27.785866,-82.739875,2013,6.226087,8,7.793291772174973,6.610265753424658,6.089140981371678,6.40125779844031,12-103-0018-88101-1
27.98628300000001,-82.78215,2013,6.379787,7.900000095367432,7.775952395512215,6.708197260273972,6.358130810304811,7.04982000697837,12-103-1009-88101-1
28.028889,-81.972222,2013,6.674074,7.800000190734863,8.27331253596098,6.746038356164384,6.404621084560373,6.61817823306233,12-105-6006-88101-1
27.290555999999995,-82.507222,2013,6.154839,7.900000095367432,8.959530861900312,6.311235616438356,6.166802231852105,6.15323768781302,12-115-0013-88101-1
28.746110999999996,-81.310556,2013,6.455789,7.199999809265137,8.964241472011736,6.4113780821917805,6.1008009510519425,5.98824926947267,12-117-1002-88101-1
29.206667000000003,-81.0525,2013,6.371277,7,8.530083474653045,6.01193698630137,6.219818487686627,6.57122854317732,12-127-5002-88101-1
33.92850000000001,-85.04534,2013,8.541441,8.399999618530273,9.052416709295455,9.434460273972602,9.179952581161713,8.58388493670886,13-223-0003-88101-1
32.88182900000001,-83.33377500000002,2013,9.853333,8.5,10.150856781727516,9.861739726027396,9.767461040439306,7.61914212948518,13-319-0001-88101-1
41.094965,-85.101816,2013,9.498276,11.300000190734863,12.19215260326972,10.712345205479451,10.101258705031656,9.85109847409221,18-003-0004-88101-1
41.70721199999999,-86.891216,2013,9.284615,10.5,10.207537325917324,10.221131506849314,10.088164671828023,9.65225950515464,18-091-0011-88101-1
40.12570300000001,-85.65218400000002,2013,9.574138,10.100000381469728,10.385072963542491,10.873367123287672,10.406014906165696,9.73544692307692,18-095-0011-88101-1
39.744992999999994,-86.166464,2013,11.655,12.399999618530272,12.273425329797105,11.66581095890411,11.601827525709508,11.2998426100629,18-097-0043-88101-1
39.78890299999999,-86.214628,2013,11.538162,12.100000381469728,11.621115281194925,11.631909589041095,11.70562086258487,11.3029545582048,18-097-0081-88101-1
39.774979,-86.12202,2013,10.908696,12.399999618530272,12.273425329797105,11.628213698630136,11.699308788450857,11.306414861461,18-097-0083-88101-1
39.758855,-86.115415,2013,10.965517,12.199999809265137,12.273425329797105,11.61992602739726,12.02184859043723,11.5960709141274,18-097-0084-88101-1
39.159383000000005,-86.504762,2013,9.446721,10.100000381469728,10.170755469192317,10.584361643835615,8.9991650389152,9.80679536856745,18-105-0003-88101-1
38.167523,-86.983214,2013,10.20339,9,10.348498770651345,11.027517808219178,10.240821407877332,10.0210408695652,18-147-0009-88101-1
40.431639,-86.8525,2013,9.778151,11.800000190734863,11.024041031578308,10.788567123287672,11.145193134754066,10.5086263212435,18-157-0008-88101-1
37.974436,-87.532289,2013,10.55,11.100000381469728,10.91172083296927,11.0567698630137,10.729452628331158,10.7404042871901,18-163-0016-88101-1
37.97446499999999,-87.55802000000001,2013,10.689916,11.199999809265137,10.91172083296927,11.033109589041096,10.55057736264634,11.0929825708061,18-163-0023-88101-1
41.16964600000001,-85.629292,2013,9.012069,9,10.08754742791763,10.564109589041095,11.93712180782015,9.11854602462621,18-183-0003-88101-1
41.823283000000004,-90.211982,2013,10.685387,10.5,9.809172120372263,10.31292602739726,10.13092816636378,10.0662377592593,19-045-0019-88101-1
41.87499900000001,-90.177574,2013,9.466568,10.300000190734863,9.24354536927028,10.178112328767122,10.188886918158945,10.1311505778894,19-045-0021-88101-1
42.600834,-91.538493,2013,8.943966,8,8.978938237169338,9.431254794520548,8.303515999370848,8.73524946594427,19-055-0001-88101-1
41.97677000000001,-91.68766,2013,9.560632,11,9.865288124847014,9.931191780821916,9.368072982256823,9.59457260696517,19-113-0040-88101-1
41.40096800000001,-91.067957,2013,11.015758,10.699999809265137,10.308450852800132,10.315783561643835,11.26336421995083,10.8958169700672,19-139-0015-88101-1
41.419428999999994,-91.070975,2013,9.930508,10.300000190734863,10.308450852800132,10.284786301369865,10.30364971284635,10.339459400949,19-139-0016-88101-1
41.41438800000001,-91.062605,2013,10.133058,10.5,10.308450852800132,10.315783561643835,10.594881542939476,10.339459400949,19-139-0018-88101-1
41.4069,-91.0616,2013,11.133051,10.699999809265137,10.308450852800132,10.315783561643835,10.70333115323056,10.8958169700672,19-139-0020-88101-1
41.603159,-93.643118,2013,8.958908,8.600000381469727,8.570278561183384,9.261367123287672,8.731363279101242,8.81181058465286,19-153-0030-88101-1
41.60351699999999,-93.7479,2013,8.906723,8.899999618530273,9.060694659595962,9.187295890410958,8.736911255487161,8.87106088916719,19-153-2510-88101-1
41.264171000000005,-95.896124,2013,9.531967,9.800000190734863,9.235151894394468,9.456397260273972,9.520940175456548,8.92479111898017,19-155-0009-88101-1
41.530011,-90.587611,2013,9.651852,10.899999618530272,9.303734282173032,10.29266301369863,9.34302792910571,10.4914981663327,19-163-0015-88101-1
41.517772,-90.618755,2013,10.010671,10.699999809265137,9.73099538252345,10.293868493150685,10.6462533225283,10.5139653357866,19-163-0019-88101-1
40.695077999999995,-92.006318,2013,8.1425,7.5,8.4717705672312,9.182186301369862,9.559514366185942,8.43272340932642,19-177-0006-88101-1
42.522355,-96.40021,2013,9.23,9.5,8.404697685570916,8.880545205479452,9.487906545725227,8.87825501865672,19-193-0019-88101-1
38.974457,-94.687013,2013,7.94661,9.399999618530272,8.597770997283977,10.024723287671232,8.629166200482356,8.75020046488625,20-091-0007-88101-1
38.135882,-94.73198800000002,2013,8.270085,8.100000381469727,8.029404005166905,8.963460273972602,9.045238586135143,9.85500128040973,20-107-0002-88101-1
37.651114,-97.362212,2013,9.504959,9.100000381469728,9.515718999208724,9.355934246575345,9.185637434637323,9.33099364683301,20-173-0009-88101-1
37.702066,-97.314847,2013,8.484874,9,9.123702252334713,9.29084109589041,8.85985217889721,9.16033317006803,20-173-0010-88101-1
39.02426500000001,-95.711275,2013,8.433058,8.600000381469727,8.817803815168135,9.015619178082192,8.922014505265384,8.30588379182156,20-177-0013-88101-1
37.47688999999999,-97.366399,2013,8.0825,8.300000190734863,7.9017343418898465,9.08932602739726,8.542824313537295,7.81913566188198,20-191-0002-88101-1
39.11721899999999,-94.635605,2013,8.985714,10.300000190734863,9.49145012783944,10.247860273972602,10.15618241753588,9.46141267015707,20-209-0021-88101-1
36.60842999999999,-83.73694,2013,9.046667,7.699999809265137,8.743422403872978,8.816186301369862,9.381044430289936,9.22829523949169,21-013-0002-88101-1
38.45933999999999,-82.64041,2013,9.116102,8.199999809265137,9.410476561725224,9.810720547945206,9.903992628899813,9.08606161842883,21-019-0017-88101-1
39.02188100000001,-84.47445,2013,9.530769,11.100000381469728,10.55732137739196,10.981402739726027,9.154872358144427,9.42624139856802,21-037-3002-88101-1
38.23886999999999,-82.9881,2013,7.49115,6.699999809265137,8.42258010501197,9.045493150684932,8.48573368699959,7.65456817351598,21-043-0500-88101-1
36.91171000000001,-87.32333700000001,2013,9.70177,8.100000381469727,8.753162873574542,9.762317808219178,9.689775931585334,9.71298000858369,21-047-0006-88101-1
37.78077600000002,-87.075307,2013,10.178512,9.699999809265137,10.643156397031287,10.86913698630137,10.171608868633395,9.94871860915493,21-059-0005-88101-1
38.06503,-84.49761,2013,9.335897,9.699999809265137,9.457004384367886,10.180216438356164,9.229250429874105,9.24164994174757,21-067-0012-88101-1
37.705612,-85.852629,2013,9.8,8.800000190734863,9.8131450038954,10.314093150684933,10.369900660071186,9.66156438515081,21-093-0006-88101-1
37.87120000000001,-87.46375,2013,10.619266,8.800000190734863,10.435842382276578,11.056038356164384,10.742521429348177,9.64486888743455,21-101-0014-88101-1
37.738458,-84.284952,2013,8.194737,9,9.239565110919193,9.44707397260274,8.853568214813299,8.73255424184989,21-151-0003-88101-1
37.4826,-82.53532,2013,7.798305,8.5,8.707574290909703,8.622761643835616,8.013960548756899,7.41955710234279,21-195-0002-88101-1
37.09798,-84.61152000000001,2013,8.757143,9.100000381469728,9.241701382589032,9.25887397260274,8.948804048369865,9.03855641677255,21-199-0003-88101-1
37.04926,-86.21487,2013,9.74386,8.199999809265137,9.102297726831743,9.934783561643837,11.517419505546217,9.22615193181818,21-227-0009-88101-1
32.47181899999999,-93.795179,2013,10.773109,9.800000190734863,9.147270355002126,10.268523287671233,9.938726307820955,10.6434177993528,22-017-0008-88101-1
30.177349999999997,-93.214668,2013,7.968908,9.300000190734863,7.959116097785508,9.386345205479453,8.654858676251697,8.30641269493844,22-019-0010-88101-1
31.177824000000005,-92.410746,2013,7.269291,8.600000381469727,8.52028976164853,8.762032876712329,8.29137650900854,7.03375119547658,22-079-0002-88101-1
39.169533,-76.627933,2013,9.127586,9.899999618530272,10.330016978244291,9.398865753424657,9.376489049629438,8.4407506370876,24-003-1003-88101-1
39.310833,-76.474444,2013,9.423009,10,11.151190103183476,9.568865753424658,9.581385800175893,8.92573383319968,24-005-3001-88101-1
39.05527699999999,-76.878333,2013,7.779339,8.600000381469727,10.422318361089548,9.281035616438356,10.163364225751446,8.61082979455573,24-033-0030-88101-1
38.811940000000014,-76.74416999999998,2013,7.6,8.600000381469727,9.255722982233303,8.574041095890411,8.384219727357301,7.59377204730832,24-033-8003-88101-1
39.34465,-76.68538000000001,2013,8.568966,8.800000190734863,10.0847770896204,9.638339726027397,8.708069638656545,8.85569364244742,24-510-0007-88101-1
39.28777000000001,-76.546861,2013,9.436842,9.899999618530272,11.10586793097874,9.614282191780822,9.573353368660069,9.22333314744402,24-510-0008-88101-1
39.297732999999994,-76.604603,2013,9.136634,10.199999809265137,11.779740707523608,9.63713698630137,9.607115167169123,8.92017138067061,24-510-0040-88101-1
42.448009,-73.254108,2013,7.418182,7.699999809265137,7.291227553811003,7.383745205479452,8.14504415181302,7.6147031954023,25-003-5001-88101-1
41.685706999999994,-71.169235,2013,6.837931,7.699999809265137,8.64895840477281,7.511284931506849,7.66794214823592,6.39919915620642,25-005-1004-88101-1
42.47464200000001,-70.97081600000001,2013,6.206723,7.300000190734863,10.099100970212936,8.440917808219178,5.903997464279568,7.41582686197917,25-009-2006-88101-1
42.77083700000001,-71.10229,2013,6.304274,7.699999809265137,8.396262508127615,8.335761643835616,7.624123851718956,7.16238958626073,25-009-5005-88101-1
42.698215,-71.164413,2013,6.72541,8,6.974161886714247,8.40681095890411,7.694165417135401,7.02977293457944,25-009-6001-88101-1
42.194379999999995,-72.555112,2013,6.82459,8.600000381469727,7.376177808831241,8.330701369863014,7.339801990308224,7.55910960092095,25-013-0008-88101-1
42.10899200000001,-72.590803,2013,7.930328,8.899999618530273,7.376177808831241,8.40548493150685,8.224744595653185,8.12215337159254,25-013-0016-88101-1
42.105792,-72.597133,2013,7.564407,8.899999618530273,7.376177808831241,8.404608219178082,8.200807253597864,7.54077401718582,25-013-2009-88101-1
42.081936,-71.01473899999999,2013,6.636842,7.699999809265137,6.751372378025864,8.040104109589041,7.729067875708724,7.52560096007605,25-023-0004-88101-1
42.348873000000005,-71.09716300000001,2013,7.95812,8.300000190734863,7.1729144346373355,8.822780821917808,9.022189270558725,8.08030156468532,25-025-0002-88101-1
42.37212199999999,-71.061741,2013,7.773684,8.399999618530273,7.1729144346373355,8.784465753424657,7.769551181316694,8.13601434710744,25-025-0027-88101-1
42.3295,-71.08260000000001,2013,7.345763,8,7.1729144346373355,8.829619178082192,8.57677681506408,8.29133911418685,25-025-0042-88101-1
42.3631,-71.05430000000001,2013,8.796542,8.199999809265137,7.1729144346373355,8.78843287671233,8.495400829245865,7.43958004291845,25-025-0043-88101-1
42.260102,-71.798375,2013,6.676364,7.900000095367432,7.7613889742911075,8.133523287671233,7.657053375343073,6.88931305358948,25-027-0016-88101-1
42.263955,-71.79432199999998,2013,7.196694,7.900000095367432,7.7613889742911075,8.133523287671233,7.643242003111459,7.06239503731343,25-027-0023-88101-1
42.767786,-86.148577,2013,7.815966,7.699999809265137,9.621176824441497,9.058298630136989,9.219486016764249,7.54661925383543,26-005-0003-88101-1
43.571391,-83.890721,2013,7.490351,8.399999618530273,9.02241353910635,8.703115068493151,8.556840735135406,8.98743193338749,26-017-0014-88101-1
42.197790000000005,-86.309694,2013,7.963333,8.800000190734863,9.478742212392046,9.252879452054794,8.746609624821373,9.05715419642857,26-021-0014-88101-1
46.493633,-84.36420700000001,2013,5.854167,5.800000190734863,6.707676819891229,6.420975342465754,6.684925699235644,6.5186285361552,26-033-0901-88101-1
43.04722400000001,-83.670159,2013,7.480172,9,9.7246358485573,8.99848493150685,8.683575211076636,8.23547621546961,26-049-0021-88101-1
42.738618,-84.534633,2013,7.60531,9.199999809265137,9.604299752407224,9.26209589041096,9.059673286935622,7.99522895874263,26-065-0012-88101-1
42.278067,-85.54189000000001,2013,8.255856,9.300000190734863,10.009484576858236,9.661013698630136,10.639918853213397,7.70754675585284,26-077-0008-88101-1
