40.699207,-75.180525,0.162231235848568,0.120147194346853,0.254149693789131,0.305801120274009,0.157670755741438,0.248183415248373,0.150852367414795,0.229088385470702,0.185103419278675,0.175727072311128,-0.279163953846435,0.189891343119939,9.70043443885459,0.3180232944814,9.21212733239904,10.2286875946322,9.03234623953577,10.5804384409575,9.68892473715591
28.551112,-81.345347,0.215801293417437,0.125431093385268,0.249028983013184,0.241609700160391,0.16812893002372,0.272023057904067,0.204253596061459,0.282993745483379,0.241988951123554,0.231994186456303,-0.318639217381529,0.415925060525773,7.5423431438677,0.375247551431028,6.90636618635929,8.14284498368677,6.62641890982414,8.83381285610873,7.54015571263941
28.596389,-81.3625,0.216461745915446,0.124942877103089,0.250695761259782,0.240543037749446,0.167356577972236,0.272501324229458,0.203473420319551,0.283823553644597,0.241126235676065,0.231203913058034,-0.313398433274285,0.412635215254097,7.62557787283948,0.379042346133271,6.99871517024838,8.21053590749716,6.70195551228189,8.89020079211796,7.59281450949831
34.364167,-77.838611,0.180018173415164,0.164241388845105,0.324478871413084,0.165152939011981,0.166108627314666,0.274044168137598,0.235024812151981,0.295131197713339,0.235519819363238,0.213102135080802,-0.214694689838035,0.441375272976396,8.29318992186779,0.558667904865968,7.32455396387131,9.16892575883574,6.77469413145067,9.53841012223477,8.33311053413802
41.49916,-74.00885,0.0958411896490535,0.0615193843155671,0.140628177101296,0.533581865295515,0.168429383638568,0.17576634103427,0.108183475043058,0.170733298704058,0.224631051782325,0.184259495301481,0.031529992444765,0.200430141557354,8.45084241184631,0.310303990349581,8.02848653731854,9.01283389925076,7.8302522108564,9.86089603839415,8.40475233922198
43.4981,-87.81,0.0878364901326872,0.197353111965312,0.216996148693259,0.144518931549437,0.353295317659304,0.171864308057262,0.227838156312307,0.242267656056008,0.149725917381789,0.233488085665102,-0.182837242725422,0.303453895047147,9.46759044072651,0.311718913236839,8.94253055066718,9.99458190383477,8.55778054952853,10.4434279053155,9.44387354602317
35.434767,-83.442133,0.0621813009954031,0.128258263386058,0.157865276342839,0.307685391246018,0.344009768029682,0.143060859549174,0.22809303751023,0.166124893976489,0.225912462884163,0.220597741718664,0.191463750926629,0.254514412164633,9.76958833072966,0.290453158800441,9.25453249070184,10.200008975304,9.02411570790768,10.4379703139173,9.78817880430601
41.10087,-81.911636,0.106617872618358,0.211165496828382,0.14494508180577,0.275128636822774,0.262142911924715,0.17627124236253,0.152751300538744,0.177232560611645,0.157469792213065,0.17105017740334,0.033190045453315,0.285832549151425,11.0629256449127,0.373366398148279,10.473271992179,11.6953519103112,10.1397024969529,12.1285356385063,11.0445384325278
29.900314,-90.109836,0.162683981442581,0.166837500394929,0.216034788806564,0.266932737654996,0.18751099170093,0.268692721600338,0.244913199802715,0.245006828100334,0.248272181323087,0.172509694361222,-0.00255158976380233,0.367356829502306,9.39966986630292,0.480433356810696,8.65131874520989,10.2332519034528,8.18122928352788,11.0548040677014,9.38365282603473
43.4351,-89.6797,0.0722403464511845,0.132898427529427,0.151083100998936,0.188796018420949,0.454982106599503,0.13949565262745,0.19917585721087,0.205087286739583,0.191796272614755,0.269022438614084,-0.0085435074705133,0.315729904254683,9.21311553707888,0.479834072122099,8.201303054149,9.89427712129412,7.88121761117328,10.1617236746985,9.31259287682781
41.7514,-87.713488,0.0626712111152693,0.180155450890197,0.24351733716229,0.21501291743789,0.298643083394353,0.0948051387951702,0.193829260138273,0.203332728754839,0.121247506212757,0.169348138277208,-0.351567061117294,0.242844949459388,12.0584332531294,0.268183334127047,11.5928601225386,12.447662020872,11.3498497311926,12.8580670153947,12.0700744192314
41.80118,-87.832349,0.0614729785932409,0.178987836768371,0.239200715720515,0.212692023380922,0.307646445536952,0.0928095965175924,0.194990090588601,0.201080167897721,0.123769778734796,0.17284441672893,-0.332146726614457,0.245044153513893,11.8909582731567,0.261735309877472,11.3955473603457,12.2528631800197,11.1757857401143,12.5858555903807,11.9153965030767
41.864426,-87.748902,0.0627287085221345,0.183135293599945,0.239617785679944,0.209285707642519,0.305232504555458,0.0958794539496301,0.196467098752834,0.203862437635592,0.121656259565639,0.17353744395249,-0.342775615440287,0.242953383562435,11.9805023575877,0.26133909953758,11.511660162899,12.3936873477725,11.1484609054731,12.7451923192949,11.9725720116911
40.136336,-111.660502,0.149510686163141,0.292244323959209,0.183548407391282,0.207829464617138,0.166867117869231,0.190043187383223,0.265931511269777,0.255495067538409,0.196753954036578,0.229934547407575,0.228185572849038,0.56615624817778,8.09263396993323,0.495698829439571,7.26970747114883,8.83066501613069,6.50002432017761,9.57547676785077,8.06779338467876
33.834444,-89.792778,0.0745778873372201,0.293870214084956,0.246693063785462,0.124885471097838,0.259973363694523,0.160188840262146,0.361286898021745,0.287104876227009,0.167957604154817,0.247382517149569,0.1739536457929,0.648105054590731,9.4882612110019,0.469378287694309,8.72511028636412,10.2608483877514,8.32582730035062,10.7590123514566,9.50401334627659
42.501543,-92.316017,0.13667186114656,0.0870668395727702,0.125773942236536,0.265633070418848,0.384854286625286,0.192840455943237,0.165692486860877,0.184132184788823,0.268558688746008,0.297256315216192,-0.0844800851222063,0.326300879929466,10.7716986534802,0.371257292331159,10.1721478404612,11.3725298822217,9.38583626094915,11.8031454269919,10.7670950523577
