39.939567,-120.944376,0.0514089656469862,0.0558701384039855,0.0674618569169495,0.64800704681362,0.177251992218459,0.116520525234155,0.125980457262731,0.132524852132765,0.220345657311671,0.172527554814472,0.153015204975651,0.327054711303986,7.81330608558725,0.584554701299207,6.65309419414088,8.60848252294195,5.64273232930302,9.18194177965008,7.91397375665862
37.780776,-87.075307,0.124266043506767,0.110348916547926,0.252974775840711,0.233878472888741,0.278531791215855,0.237615933562536,0.172377240887001,0.309336665051118,0.238286133527386,0.195217986104169,0.00278078852246309,0.31852300538832,12.4756235794753,0.29602618542264,11.9851332197896,12.9417440596386,11.6382592019157,13.226950151402,12.4832971989002
39.297733,-76.604603,0.11180886837172,0.161810406599053,0.443906385006316,0.156798622620296,0.125675717402615,0.197017130639243,0.186949939283732,0.264741425727949,0.148113049847405,0.166969784846146,-0.181705875487665,0.168650942944927,11.0964358515883,0.294361804006237,10.6465156425847,11.5992629887,10.1421034601521,11.8896164096295,11.0976775026766
28.746111,-81.310556,0.201527978562427,0.139005456412457,0.255716766635898,0.231235002557397,0.172514795831821,0.266970635051309,0.218993857010749,0.289260549564043,0.234005192236879,0.230049491442775,-0.268669731382218,0.384611842971499,7.82168820425146,0.46809781384341,7.11417431275619,8.65014264626233,6.65136108054803,9.18490770933461,7.80637239634442
42.6938,-90.6979,0.128598295262893,0.127981629092337,0.131021185284146,0.258068810606941,0.354330079753683,0.179853248964838,0.158624625509,0.173112692770262,0.221416701954659,0.242726249252311,-0.154308282890273,0.316618991456661,9.78942532745557,0.41998541616925,9.11726173877145,10.5140668532515,8.51422112900507,11.0100204128511,9.82647327474297
39.063798,-108.561173,0.132012073310867,0.243401342755251,0.274025554082698,0.233927087374675,0.116633942476509,0.235505974696742,0.296180578980785,0.347065869128947,0.242676235584247,0.224977467544778,-0.157441309760205,0.836893174556961,7.08951922813132,0.862357683828094,5.59698790203781,8.49044040052462,4.73046308840982,9.50003802405196,7.18819155364916
36.204902,-95.976537,0.156462300457286,0.231134574001248,0.344959768083112,0.155305006668504,0.112138350789851,0.230860466546669,0.278703936826631,0.348622237299545,0.204373871739406,0.167411190361566,0.14439830588413,0.660571505935289,10.463418687337,0.56068968215741,9.60316412511991,11.4722829919861,9.09163442639646,12.0439844505834,10.3927928753344
35.231459,-77.568792,0.15705599255117,0.147599012393801,0.333442051247368,0.170482360900578,0.191420582907083,0.245956348237014,0.210121877118924,0.265382060181683,0.229924567788313,0.18729060108149,-0.15265176442179,0.328379663717529,9.47252705061076,0.432867411212758,8.85743768033453,10.274112984327,8.46346781497443,10.6558361626624,9.47192613851606
40.431639,-86.8525,0.160932654605377,0.150905934641795,0.241429396680244,0.218694107315648,0.228037906756935,0.26567137711722,0.178174982322579,0.23320185898875,0.177183259773421,0.167279036871011,-0.243009072448831,0.312365266264693,12.5248243743497,0.871259053579783,11.6499676414771,14.5955203449583,10.9850260087358,15.4429886090583,12.2393512209937
39.33839,-84.5666,0.193940975744362,0.114871667772001,0.130750344497023,0.21247230692677,0.347964705059844,0.312093118025843,0.176311081956663,0.167468335663763,0.175824779041308,0.235636118346949,-0.168863292302113,0.324044064332728,13.626271000287,0.495728669832877,12.9313643044265,14.6818028503716,12.3999612824522,15.1035464250635,13.5379105686315
33.4339,-82.0224,0.0905010846327296,0.126947350144598,0.334863392445775,0.21426024660271,0.233427926174187,0.159494587070132,0.209230866177195,0.25412033402963,0.195048458841022,0.166380933347639,0.252578281602197,0.262307263225321,12.1682642895277,0.324728773139315,11.6522799203229,12.6821900233914,11.1401952417411,13.0701892545971,12.1711870925251
40.902967,-111.884467,0.121204657077337,0.236687514165059,0.182321610983722,0.241518299925292,0.21826791784859,0.192258800387384,0.246976018840041,0.258671554777113,0.214810621230176,0.274431594005113,-0.00054400732478075,0.555771871141983,8.84513413291918,0.463468283115278,8.10351509712625,9.6556621788621,7.84924116029181,10.4561321723128,8.82639527167665
34.214263,-79.767347,0.106410178133863,0.146477703566328,0.353973398486191,0.169424179465362,0.223714540348256,0.18689421948114,0.213355563758798,0.266728143952543,0.209359099229441,0.168996335235248,-0.12695512039347,0.250143859975953,10.8209041351549,0.399179775800965,10.1593920513528,11.4297581137206,9.89102094625362,11.9504276571273,10.8314850194145
47.672482,-117.364852,0.0819783297931415,0.088602985193038,0.150561518951483,0.340129864729976,0.338727301332361,0.160239214482116,0.164080270805031,0.253864051382609,0.291742198828259,0.321198088119827,0.255311746936096,0.756942127637878,8.39949087860529,0.840224476832577,6.96538155232372,9.72357325695125,5.875173436814,10.8756881868238,8.43423283096068
46.602248,-90.656141,0.236422803168703,0.143695273869768,0.173307645845515,0.202587591957789,0.243986685158226,0.270292008835863,0.226517429013858,0.254811354702247,0.237975265776079,0.286972331046477,-0.368994179631774,0.805742447134407,5.45893610946651,0.752328811329007,4.21479767039947,6.6545741881862,2.85752733932071,7.37794616135461,5.48911058149169
35.253056,-81.153333,0.0854050171248487,0.144192362321158,0.277377037699848,0.200268989930561,0.292756592923584,0.171866443066947,0.21938048244695,0.250324395641607,0.197828929728587,0.196690796427953,0.0205199595545695,0.224317504824061,10.9109368122391,0.329276530587058,10.1300952492552,11.3400654945109,9.93306748512119,11.607801150442,10.9634765067882
40.309722,-78.915,0.076453049052134,0.217071579050733,0.238434211090059,0.261902013131883,0.206139147675191,0.139804872692804,0.168440420542127,0.199896565954635,0.169745786513556,0.200630250421682,0.464798294627339,0.355177341654119,12.4320643085987,0.547189882236117,11.5929939031716,13.3819199815044,10.9245529815665,14.4074978079937,12.3617249416045
39.99875,-82.99344,0.16172005843714,0.15596081310743,0.132208151873995,0.245872464623862,0.304238511957572,0.274542369693114,0.188195318591709,0.171893212547141,0.183028642768938,0.225051001542342,0.00899278633177971,0.336286798050025,12.8079914900662,0.361621980678988,12.1754486775366,13.3635677695351,11.8068988670141,13.9553729830112,12.8089926575521
39.92845,-82.98104,0.161386256153889,0.154928485147303,0.130581909399078,0.243780584155067,0.309322765144663,0.273998284991995,0.190198090187148,0.170967788763579,0.183123047245736,0.227543586484239,0.0209097764357953,0.34190666056263,12.7139288545502,0.428950285457259,12.1410785010184,13.4976023247991,11.6264376572853,14.2749858624869,12.6276266777672
27.986283,-82.78215,0.199274485730895,0.108765773782563,0.286990545808559,0.178138480371202,0.226830714306781,0.263505935482287,0.189310040685881,0.320637679090322,0.218687207846751,0.266532330018606,-0.463426644397758,0.510289927138243,7.99141574318939,0.563137450137652,7.04353566249277,8.8620472734033,6.62506191973923,9.5146725004568,8.01280331969238
33.6878,-84.2905,0.0841063701416638,0.124073633898039,0.226069254219419,0.239621831188247,0.326128910552631,0.14537688660186,0.199451176603315,0.195729272731849,0.178985493473639,0.168491371912181,0.286574788518807,0.260615702226796,12.5555490999032,0.307832451758126,12.0260297142877,13.0331914021949,11.617092112073,13.2429906339578,12.5659674574496
34.762619,-87.638097,0.07702676969819,0.189736456063674,0.262602341375479,0.152657587179425,0.317976845683232,0.162212581661303,0.266506117478507,0.293735633159056,0.173437045542449,0.239541257698489,0.173437874950948,0.44789422178014,11.2434348990771,0.456794486172644,10.4067922544326,11.9576042663152,10.0131627794212,12.3446574627359,11.2583908660245
37.035438,-86.250628,0.112142463631313,0.112484396026126,0.197354883175971,0.227125141276714,0.350893115889876,0.21773194607078,0.189572116943684,0.259918688998503,0.227077527722029,0.230726842543219,0.107076910470175,0.336242947045387,11.6321160045685,0.472312919541223,10.7394447363772,12.3022780552471,10.2619721666941,12.6467852059832,11.6712490149171
42.463063,-83.183199,0.142391008744386,0.256060261430134,0.212972368006228,0.23861924116572,0.149957120653532,0.233787592023053,0.197466395032353,0.219891643740229,0.175073465410119,0.156367641787476,-0.646432278192747,0.204098486060901,9.24605111172313,0.232587535368664,8.84020470819705,9.63509221093241,8.62882113440325,9.90766901805263,9.25741199703403
45.496641,-122.602877,0.0726707703522139,0.0585089693861511,0.0535666485837527,0.56072346825409,0.254530143423793,0.17426433774835,0.145289927923534,0.129031330693395,0.364232610972965,0.342114590368941,0.324112137962857,0.385537214600339,6.80684744094897,0.424477450201734,6.14462205898902,7.49726081974354,5.63481654990014,8.51584716078145,6.81660081242837
45.56137,-122.6679,0.0728651441668498,0.05997074412777,0.0532178919991161,0.559608249671392,0.254337970034872,0.173485944039115,0.14723765934002,0.128766258386538,0.364814897309262,0.342651163789996,0.275002955594033,0.393074112479735,6.57223918665563,0.518203274531607,5.81804908544025,7.42666873519598,5.40317355217509,8.75286674867521,6.54711603768682
45.528501,-122.972398,0.0756124784482275,0.0665846408438528,0.0547473633425676,0.556085691508587,0.246969825856765,0.175538294587193,0.156848876232366,0.133506343476922,0.36355120366134,0.336992377065384,0.075594941022493,0.43083350031988,6.35304030591668,0.506340566677157,5.54671879442967,7.20338484133579,5.1620426148167,8.10849014356986,6.36157794865769
33.331111,-87.003611,0.102418736077117,0.174079588876246,0.245842258055055,0.138657799909482,0.339001617082098,0.176945762252188,0.265710059003106,0.258570522478745,0.135022840647981,0.213555113624323,0.10385507143455,0.363765637254658,11.1453293256385,0.430116415498957,10.3777634068665,11.8052580837697,9.89942978506615,12.5554629190657,11.1452353435228
31.177824,-92.410746,0.115040611703466,0.144567321350633,0.154493771748647,0.308985901667626,0.276912393529627,0.205967357811204,0.224672767924318,0.21854759718351,0.230557337729734,0.224751664125283,-0.0108049329283742,0.406130320714268,9.35799914236317,0.397532495566067,8.66651850865809,9.99909530077561,8.2680127539693,10.3949978715539,9.38901412922343
41.763936,-83.471878,0.153114085987109,0.207326190256803,0.197335438691706,0.253588956229545,0.188635328834837,0.253051212560429,0.150616198806523,0.206863462113408,0.163734094073688,0.165280002624414,-0.487905560181426,0.192717676313358,10.0347887182662,0.207494184449456,9.67246865526617,10.4175683127824,9.49520972114951,10.5757105390704,10.0346577352925
41.550556,-73.043611,0.0755656302126313,0.0490977468313657,0.132165340319668,0.575661446546795,0.16750983608954,0.157530598816938,0.0944274254893481,0.154942820150528,0.214784591219692,0.186778951563069,0.100987558217611,0.169730412884782,8.47931840195641,0.224308894507012,8.11056746403377,8.88171878749375,7.92086442470769,9.31797143388395,8.46462343449708
42.31411,-122.87923,0.0670477307164508,0.0563270096617433,0.0464970823359324,0.690286470432469,0.139841706853404,0.167517301735845,0.128547525886318,0.113442116205615,0.288067821268568,0.218836720166894,0.208992341963186,0.342125930196188,7.62235518599255,0.369409100595507,6.97784177993242,8.19228136053493,6.19260743667487,8.58444549019741,7.63156412557099
42.850975,-96.747325,0.343581318373525,0.136459115681471,0.155987034858423,0.168362669027683,0.195609862058898,0.277828509670348,0.221875921164128,0.247344215250766,0.236366327086523,0.270062028657097,-0.0171343877663833,0.4468143062334,9.09215230775078,0.59346749991835,8.08486697468414,10.0658293278662,7.69159749870696,10.7287615371497,9.14131115024365
39.310833,-76.474444,0.113549872647191,0.161693909701503,0.445435737369513,0.156478883209426,0.122841597072366,0.199348496139053,0.188330631340234,0.265694774868706,0.147104006655538,0.163804058455719,-0.211404780863883,0.165871254851853,10.8643807031564,0.255282123183452,10.5260390298971,11.3065102662329,10.2591953542776,11.7849121185867,10.840988410064
39.340556,-76.582222,0.111388206459244,0.162035171848054,0.442174976806767,0.158275637139926,0.126126007746009,0.196020035661331,0.186931697915381,0.264187509288714,0.148126385749889,0.167091481634408,-0.189725777400348,0.168563941224664,10.8308353882493,0.224482148104147,10.4439559034306,11.1891599274743,10.0743778167867,11.3810530817311,10.8462572825833
39.34465,-76.68538,0.109717254074352,0.1622816911349,0.439745909639737,0.159481730152206,0.128773414998805,0.193555445493479,0.185655813553865,0.262921828179474,0.149168122739032,0.16968917422389,-0.165333003411777,0.171821576815423,10.6061642588923,0.191352965791081,10.2946384829993,10.909733942664,9.95579758431014,11.1658577667097,10.6119798904117
